sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,302
Sensor ID:,13463
Sensor Type:,FUELv2 
Start time:,2025-11-13 13:48:00
Stop time:,2025-11-20 15:21:00
Total number of logs:,10173
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.63

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-13 13:49:00,0.940545,,0.0
2025-11-13 13:50:00,0.001055,,0.0
2025-11-13 13:51:00,-0.000134,-0.000134,0.0
2025-11-13 13:52:00,-0.000134,-0.000134,0.0
2025-11-13 13:53:00,-0.000863,-0.000863,0.0
2025-11-13 13:54:00,-0.001223,-0.000863,0.0
2025-11-13 13:55:00,-0.000863,-0.000863,0.0
2025-11-13 13:56:00,0.000604,0.000604,0.0
2025-11-13 13:57:00,0.000604,0.000604,0.0
2025-11-13 13:58:00,0.870026,0.870026,0.0
2025-11-13 13:59:00,2.733913,2.733913,0.0
2025-11-13 14:00:00,2.734147,2.734147,0.0
2025-11-13 14:01:00,2.735842,2.735842,0.0
2025-11-13 14:02:00,2.735842,2.735842,0.0
2025-11-13 14:03:00,2.736817,2.736817,0.0
2025-11-13 14:04:00,2.737753,2.737753,0.0
2025-11-13 14:05:00,2.740354,2.740354,0.0
2025-11-13 14:06:00,2.741768,2.741768,0.0
2025-11-13 14:07:00,2.743079,2.743079,0.0
2025-11-13 14:08:00,2.743256,2.743256,0.0
2025-11-13 14:09:00,2.74339,2.74339,0.0
2025-11-13 14:10:00,2.744304,2.744304,0.0
2025-11-13 14:11:00,2.74716,2.74716,0.0
2025-11-13 14:12:00,2.747346,2.747346,0.0
2025-11-13 14:13:00,2.750974,2.750974,0.0
2025-11-13 14:14:00,2.750992,2.750992,0.0
2025-11-13 14:15:00,2.752221,2.752221,0.0
2025-11-13 14:16:00,2.753821,2.753821,0.0
2025-11-13 14:17:00,2.754007,2.754007,0.0
2025-11-13 14:18:00,2.755436,2.755436,0.0
2025-11-13 14:19:00,2.75583,2.75583,0.0
2025-11-13 14:20:00,2.756363,2.756363,0.0
2025-11-13 14:21:00,2.756363,2.756363,0.0
2025-11-13 14:22:00,2.756872,2.756872,0.0
2025-11-13 14:23:00,2.756872,2.756872,0.0
2025-11-13 14:24:00,2.756872,2.756872,0.0
2025-11-13 14:25:00,2.756659,2.756659,0.0
2025-11-13 14:26:00,2.756379,2.756379,0.0
2025-11-13 14:27:00,2.756379,2.756379,0.0
2025-11-13 14:28:00,2.756379,2.756379,0.0
2025-11-13 14:29:00,2.75722,2.75722,0.0
2025-11-13 14:30:00,2.75722,2.75722,0.0
2025-11-13 14:31:00,2.75722,2.75722,0.0
2025-11-13 14:32:00,2.755632,2.755632,0.0
2025-11-13 14:33:00,2.541747,2.541747,0.21388499999999988
2025-11-13 14:34:00,2.538875,2.538875,0.0
2025-11-13 14:35:00,2.538683,2.538875,0.0
2025-11-13 14:36:00,2.538683,2.538875,0.0
2025-11-13 14:37:00,2.538875,2.538875,0.0
2025-11-13 14:38:00,2.539125,2.539125,0.0
2025-11-13 14:39:00,2.539238,2.539238,0.0
2025-11-13 14:40:00,2.539957,2.539957,0.0
2025-11-13 14:41:00,2.541055,2.541055,0.0
2025-11-13 14:42:00,2.541329,2.541329,0.0
2025-11-13 14:43:00,2.541497,2.541497,0.0
2025-11-13 14:44:00,2.543658,2.543658,0.0
2025-11-13 14:45:00,2.543877,2.543877,0.0
2025-11-13 14:46:00,2.543905,2.543905,0.0
2025-11-13 14:47:00,2.547773,2.547773,0.0
2025-11-13 14:48:00,2.549611,2.549611,0.0
2025-11-13 14:49:00,2.550493,2.550493,0.0
2025-11-13 14:50:00,2.551166,2.551166,0.0
2025-11-13 14:51:00,2.552952,2.552952,0.0
2025-11-13 14:52:00,2.554324,2.554324,0.0
2025-11-13 14:53:00,2.556464,2.556464,0.0
2025-11-13 14:54:00,2.557382,2.557382,0.0
2025-11-13 14:55:00,2.559833,2.559833,0.0
2025-11-13 14:56:00,2.559945,2.559945,0.0
2025-11-13 14:57:00,2.559945,2.559945,0.0
2025-11-13 14:58:00,2.559945,2.559945,0.0
2025-11-13 14:59:00,2.388819,2.388819,0.1711260000000001
2025-11-13 15:00:00,2.388819,2.388819,0.0
2025-11-13 15:01:00,2.388819,2.388819,0.0
2025-11-13 15:02:00,2.391794,2.391794,0.0
2025-11-13 15:03:00,2.392059,2.392059,0.0
2025-11-13 15:04:00,2.396376,2.396376,0.0
2025-11-13 15:05:00,2.397229,2.397229,0.0
2025-11-13 15:06:00,2.399482,2.399482,0.0
2025-11-13 15:07:00,2.401293,2.401293,0.0
2025-11-13 15:08:00,2.401701,2.401701,0.0
2025-11-13 15:09:00,2.40424,2.40424,0.0
2025-11-13 15:10:00,2.405719,2.405719,0.0
2025-11-13 15:11:00,2.406667,2.406667,0.0
2025-11-13 15:12:00,2.409788,2.409788,0.0
2025-11-13 15:13:00,2.411395,2.411395,0.0
2025-11-13 15:14:00,2.411751,2.411751,0.0
2025-11-13 15:15:00,2.411989,2.411989,0.0
2025-11-13 15:16:00,2.412062,2.412062,0.0
2025-11-13 15:17:00,2.412824,2.412824,0.0
2025-11-13 15:18:00,2.412992,2.412992,0.0
2025-11-13 15:19:00,2.413144,2.413144,0.0
2025-11-13 15:20:00,2.41387,2.413144,0.0
2025-11-13 15:21:00,2.41387,2.413144,0.0
2025-11-13 15:22:00,2.412992,2.412992,0.0
2025-11-13 15:23:00,2.411897,2.411897,0.0
2025-11-13 15:24:00,2.411818,2.411818,0.0
2025-11-13 15:25:00,2.411818,2.411818,0.0
2025-11-13 15:26:00,2.411818,2.411818,0.0
2025-11-13 15:27:00,2.412135,2.412135,0.0
2025-11-13 15:28:00,2.412763,2.412763,0.0
2025-11-13 15:29:00,2.413501,2.413501,0.0
2025-11-13 15:30:00,2.413815,2.413815,0.0
2025-11-13 15:31:00,2.414053,2.414053,0.0
2025-11-13 15:32:00,2.414937,2.414937,0.0
2025-11-13 15:33:00,2.415007,2.415007,0.0
2025-11-13 15:34:00,2.415958,2.415007,0.0
2025-11-13 15:35:00,2.415958,2.415732,0.0
2025-11-13 15:36:00,2.415007,2.415732,0.0
2025-11-13 15:37:00,2.415732,2.415732,0.0
2025-11-13 15:38:00,2.415732,2.415732,0.0
2025-11-13 15:39:00,2.415732,2.415732,0.0
2025-11-13 15:40:00,2.415921,2.415921,0.0
2025-11-13 15:41:00,2.417254,2.417254,0.0
2025-11-13 15:42:00,2.417437,2.417336,0.0
2025-11-13 15:43:00,2.417437,2.417437,0.0
2025-11-13 15:44:00,2.417336,2.417437,0.0
2025-11-13 15:45:00,2.417799,2.417799,0.0
2025-11-13 15:46:00,2.417951,2.417951,0.0
2025-11-13 15:47:00,2.418122,2.418122,0.0
2025-11-13 15:48:00,2.418122,2.418122,0.0
2025-11-13 15:49:00,2.418122,2.418122,0.0
2025-11-13 15:50:00,2.417668,2.417668,0.0
2025-11-13 15:51:00,2.417571,2.417571,0.0
2025-11-13 15:52:00,2.417503,2.417503,0.0
2025-11-13 15:53:00,2.417503,2.417503,0.0
2025-11-13 15:54:00,2.416144,2.416144,0.0
2025-11-13 15:55:00,2.415857,2.415857,0.0
2025-11-13 15:56:00,2.415562,2.415562,0.0
2025-11-13 15:57:00,2.415562,2.415562,0.0
2025-11-13 15:58:00,2.415562,2.415562,0.0
2025-11-13 15:59:00,2.416979,2.416979,0.0
2025-11-13 16:00:00,2.417107,2.417107,0.0
2025-11-13 16:01:00,2.418683,2.418683,0.0
2025-11-13 16:02:00,2.418848,2.418848,0.0
2025-11-13 16:03:00,2.419342,2.419342,0.0
2025-11-13 16:04:00,2.41978,2.41978,0.0
2025-11-13 16:05:00,2.419869,2.419869,0.0
2025-11-13 16:06:00,2.420192,2.420192,0.0
2025-11-13 16:07:00,2.420192,2.420192,0.0
2025-11-13 16:08:00,2.420411,2.420411,0.0
2025-11-13 16:09:00,2.42047,2.42047,0.0
2025-11-13 16:10:00,2.420594,2.420594,0.0
2025-11-13 16:11:00,2.420594,2.420594,0.0
2025-11-13 16:12:00,2.420594,2.420594,0.0
2025-11-13 16:13:00,2.143362,2.143362,0.2772319999999997
2025-11-13 16:14:00,2.044649,2.044649,0.09871300000000005
2025-11-13 16:15:00,2.044432,2.044432,0.0
2025-11-13 16:16:00,2.043527,2.043527,0.0
2025-11-13 16:17:00,2.042917,2.043527,0.0
2025-11-13 16:18:00,2.043527,2.043527,0.0
2025-11-13 16:19:00,2.043527,2.043527,0.0
2025-11-13 16:20:00,2.043527,2.043527,0.0
2025-11-13 16:21:00,2.043073,2.043073,0.0
2025-11-13 16:22:00,2.043073,2.043073,0.0
2025-11-13 16:23:00,2.042341,2.042341,0.0
2025-11-13 16:24:00,2.042277,2.042277,0.0
2025-11-13 16:25:00,2.041756,2.041756,0.0
2025-11-13 16:26:00,2.041164,2.041164,0.0
2025-11-13 16:27:00,2.041164,2.041164,0.0
2025-11-13 16:28:00,2.04089,2.04089,0.0
2025-11-13 16:29:00,2.040863,2.040863,0.0
2025-11-13 16:30:00,2.040147,2.040147,0.0
2025-11-13 16:31:00,2.039756,2.039756,0.0
2025-11-13 16:32:00,2.039372,2.039372,0.0
2025-11-13 16:33:00,2.037744,2.037744,0.0
2025-11-13 16:34:00,2.037744,2.037744,0.0
2025-11-13 16:35:00,2.036997,2.036997,0.0
2025-11-13 16:36:00,2.03586,2.03586,0.0
2025-11-13 16:37:00,2.034982,2.03547,0.0
2025-11-13 16:38:00,2.034982,2.03547,0.0
2025-11-13 16:39:00,2.03547,2.03547,0.0
2025-11-13 16:40:00,2.03547,2.03547,0.0
2025-11-13 16:41:00,2.036022,2.036022,0.0
2025-11-13 16:42:00,2.036022,2.036022,0.0
2025-11-13 16:43:00,2.036022,2.036022,0.0
2025-11-13 16:44:00,2.034836,2.034836,0.0
2025-11-13 16:45:00,2.034836,2.034836,0.0
2025-11-13 16:46:00,2.034836,2.034836,0.0
2025-11-13 16:47:00,2.034867,2.034867,0.0
2025-11-13 16:48:00,2.035013,2.035013,0.0
2025-11-13 16:49:00,2.037067,2.037067,0.0
2025-11-13 16:50:00,2.037961,2.037961,0.0
2025-11-13 16:51:00,2.039613,2.039613,0.0
2025-11-13 16:52:00,2.040732,2.040732,0.0
2025-11-13 16:53:00,2.041329,2.041329,0.0
2025-11-13 16:54:00,2.04281,2.04281,0.0
2025-11-13 16:55:00,2.043817,2.043817,0.0
2025-11-13 16:56:00,2.044628,2.044628,0.0
2025-11-13 16:57:00,2.046898,2.046898,0.0
2025-11-13 16:58:00,2.048383,2.048383,0.0
2025-11-13 16:59:00,2.048679,2.048679,0.0
2025-11-13 17:00:00,2.050309,2.050309,0.0
2025-11-13 17:01:00,2.052029,2.052029,0.0
2025-11-13 17:02:00,2.052065,2.052065,0.0
2025-11-13 17:03:00,2.053605,2.053605,0.0
2025-11-13 17:04:00,2.055245,2.055245,0.0
2025-11-13 17:05:00,2.056592,2.056592,0.0
2025-11-13 17:06:00,2.058391,2.058391,0.0
2025-11-13 17:07:00,2.059238,2.059238,0.0
2025-11-13 17:08:00,2.06086,2.06086,0.0
2025-11-13 17:09:00,2.061533,2.061533,0.0
2025-11-13 17:10:00,2.062808,2.062808,0.0
2025-11-13 17:11:00,2.063478,2.063478,0.0
2025-11-13 17:12:00,2.063633,2.063633,0.0
