sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,338
Sensor ID:,25792
Sensor Type:,FUELv2 
Start time:,2025-11-21 14:25:35
Stop time:,2025-11-28 13:43:35
Total number of logs:,10038
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.43

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 14:26:35,0.000212,,0.0
2025-11-21 14:27:35,-0.000937,,0.0
2025-11-21 14:28:35,-0.00121,-0.00121,0.0
2025-11-21 14:29:35,-0.001969,-0.001969,0.0
2025-11-21 14:30:35,-0.001969,-0.001969,0.0
2025-11-21 14:31:35,-0.001969,-0.001969,0.0
2025-11-21 14:32:35,-0.000562,-0.000562,0.0
2025-11-21 14:33:35,7.7e-05,7.7e-05,0.0
2025-11-21 14:34:35,7.7e-05,7.7e-05,0.0
2025-11-21 14:35:35,7.7e-05,7.7e-05,0.0
2025-11-21 14:36:35,0.000224,7.7e-05,0.0
2025-11-21 14:37:35,0.000224,0.000224,0.0
2025-11-21 14:38:35,-9e-06,0.000224,0.0
2025-11-21 14:39:35,0.000224,-9e-06,0.0
2025-11-21 14:40:35,-9e-06,-9e-06,0.0
2025-11-21 14:41:35,-9e-06,-9e-06,0.0
2025-11-21 14:42:35,-9e-06,-9e-06,0.0
2025-11-21 14:43:35,-9e-06,-9e-06,0.0
2025-11-21 14:44:35,-0.000593,-0.000593,0.0
2025-11-21 14:45:35,-0.000593,-0.000593,0.0
2025-11-21 14:46:35,-0.000593,-0.000593,0.0
2025-11-21 14:47:35,-0.001115,-0.001115,0.0
2025-11-21 14:48:35,-0.001591,-0.001591,0.0
2025-11-21 14:49:35,-0.00168,-0.00168,0.0
2025-11-21 14:50:35,-0.001692,-0.001692,0.0
2025-11-21 14:51:35,-0.001692,-0.001692,0.0
2025-11-21 14:52:35,-0.001692,-0.001692,0.0
2025-11-21 14:53:35,-0.001502,-0.001502,0.0
2025-11-21 14:54:35,2.718263,2.718263,0.0
2025-11-21 14:55:35,2.718438,2.718438,0.0
2025-11-21 14:56:35,2.719295,2.719295,0.0
2025-11-21 14:57:35,2.720105,2.719571,0.0
2025-11-21 14:58:35,2.720105,2.719571,0.0
2025-11-21 14:59:35,2.719571,2.719571,0.0
2025-11-21 15:00:35,2.719571,2.719571,0.0
2025-11-21 15:01:35,2.719571,2.719571,0.0
2025-11-21 15:02:35,2.719571,2.719571,0.0
2025-11-21 15:03:35,2.72099,2.719571,0.0
2025-11-21 15:04:35,2.72099,2.719571,0.0
2025-11-21 15:05:35,2.719025,2.719025,0.0
2025-11-21 15:06:35,2.718776,2.718776,0.0
