sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,314
Sensor ID:,28847
Sensor Type:,FUELv2 
Start time:,2025-11-15 14:20:42
Stop time:,2025-12-03 14:09:42
Total number of logs:,25909
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.01

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-15 14:21:42,0.577377,,0.0
2025-11-15 14:22:42,0.000691,,0.0
2025-11-15 14:23:42,-2.1e-05,-2.1e-05,0.0
2025-11-15 14:24:42,-0.000754,-0.000754,0.0
2025-11-15 14:25:42,-0.000754,-0.000754,0.0
2025-11-15 14:26:42,-0.001147,-0.001147,0.0
2025-11-15 14:27:42,-0.001147,-0.001147,0.0
2025-11-15 14:28:42,-0.001147,-0.001147,0.0
2025-11-15 14:29:42,0.000229,0.000229,0.0
2025-11-15 14:30:42,0.001269,0.001269,0.0
2025-11-15 14:31:42,3.08319,3.08319,0.0
2025-11-15 14:32:42,6.907779,6.907779,0.0
2025-11-15 14:33:42,7.122354,7.122354,0.0
2025-11-15 14:34:42,7.122939,7.122939,0.0
2025-11-15 14:35:42,7.12798,7.12798,0.0
2025-11-15 14:36:42,7.12798,7.12798,0.0
2025-11-15 14:37:42,7.12798,7.12798,0.0
2025-11-15 14:38:42,7.127312,7.127312,0.0
2025-11-15 14:39:42,7.127312,7.127312,0.0
2025-11-15 14:40:42,7.127312,7.127312,0.0
2025-11-15 14:41:42,7.128367,7.128367,0.0
2025-11-15 14:42:42,7.1286,7.1286,0.0
2025-11-15 14:43:42,7.12874,7.12874,0.0
2025-11-15 14:44:42,7.128757,7.12874,0.0
2025-11-15 14:45:42,7.12874,7.12874,0.0
2025-11-15 14:46:42,7.12874,7.12874,0.0
2025-11-15 14:47:42,7.128757,7.12874,0.0
2025-11-15 14:48:42,7.1284,7.12874,0.0
2025-11-15 14:49:42,7.1284,7.128757,0.0
2025-11-15 14:50:42,7.12885,7.12885,0.0
2025-11-15 14:51:42,7.129476,7.129476,0.0
2025-11-15 14:52:42,7.1307,7.1307,0.0
2025-11-15 14:53:42,7.13076,7.13076,0.0
2025-11-15 14:54:42,7.130903,7.13076,0.0
2025-11-15 14:55:42,7.13076,7.13076,0.0
2025-11-15 14:56:42,7.13076,7.13076,0.0
2025-11-15 14:57:42,7.130277,7.130277,0.0
2025-11-15 14:58:42,7.129577,7.129577,0.0
2025-11-15 14:59:42,7.129046,7.129046,0.0
2025-11-15 15:00:42,7.129035,7.129035,0.0
2025-11-15 15:01:42,7.12899,7.12899,0.0
2025-11-15 15:02:42,7.12899,7.12899,0.0
2025-11-15 15:03:42,7.12899,7.12899,0.0
2025-11-15 15:04:42,7.129362,7.129362,0.0
2025-11-15 15:05:42,7.130345,7.130345,0.0
2025-11-15 15:06:42,7.130349,7.130345,0.0
2025-11-15 15:07:42,7.130349,7.130345,0.0
2025-11-15 15:08:42,7.130345,7.130345,0.0
2025-11-15 15:09:42,7.129863,7.129863,0.0
2025-11-15 15:10:42,7.129863,7.129863,0.0
2025-11-15 15:11:42,7.129797,7.129863,0.0
2025-11-15 15:12:42,7.129863,7.129863,0.0
2025-11-15 15:13:42,7.130232,7.130232,0.0
2025-11-15 15:14:42,7.131734,7.131734,0.0
2025-11-15 15:15:42,7.131734,7.131734,0.0
2025-11-15 15:16:42,7.131734,7.131734,0.0
2025-11-15 15:17:42,7.131454,7.131454,0.0
2025-11-15 15:18:42,7.131454,7.131454,0.0
2025-11-15 15:19:42,7.131454,7.131454,0.0
2025-11-15 15:20:42,7.131454,7.131454,0.0
2025-11-15 15:21:42,7.131454,7.131454,0.0
2025-11-15 15:22:42,7.130438,7.130438,0.0
2025-11-15 15:23:42,7.129663,7.129663,0.0
2025-11-15 15:24:42,7.129055,7.129055,0.0
2025-11-15 15:25:42,7.128927,7.128927,0.0
2025-11-15 15:26:42,7.128901,7.128901,0.0
2025-11-15 15:27:42,7.128436,7.128436,0.0
2025-11-15 15:28:42,7.128436,7.128436,0.0
2025-11-15 15:29:42,7.128302,7.128302,0.0
2025-11-15 15:30:42,7.127831,7.127831,0.0
2025-11-15 15:31:42,7.127831,7.127831,0.0
