sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,456
Sensor ID:,25040
Sensor Type:,FUELv2 
Start time:,2025-11-22 16:25:05
Stop time:,2025-11-28 20:32:05
Total number of logs:,8887
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.24

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-22 16:26:05,0.001158,,0.0
2025-11-22 16:27:05,0.001103,,0.0
2025-11-22 16:28:05,0.00053,0.00053,0.0
2025-11-22 16:29:05,-1.5e-05,-1.5e-05,0.0
2025-11-22 16:30:05,-0.000218,-0.000218,0.0
2025-11-22 16:31:05,-0.000377,-0.000377,0.0
2025-11-22 16:32:05,-0.000824,-0.000824,0.0
2025-11-22 16:33:05,-0.001547,-0.000824,0.0
2025-11-22 16:34:05,-0.000824,-0.000824,0.0
2025-11-22 16:35:05,-0.000824,-0.000824,0.0
2025-11-22 16:36:05,2.080399,2.080399,0.0
2025-11-22 16:37:05,2.082329,2.082029,0.0
2025-11-22 16:38:05,2.082329,2.082029,0.0
2025-11-22 16:39:05,2.082029,2.082029,0.0
2025-11-22 16:40:05,2.081646,2.081646,0.0
2025-11-22 16:41:05,2.081646,2.081646,0.0
2025-11-22 16:42:05,2.081646,2.081646,0.0
2025-11-22 16:43:05,2.081554,2.081554,0.0
2025-11-22 16:44:05,2.081067,2.081067,0.0
2025-11-22 16:45:05,2.079897,2.079897,0.0
2025-11-22 16:46:05,2.079005,2.079005,0.0
2025-11-22 16:47:05,2.078941,2.078941,0.0
2025-11-22 16:48:05,2.078435,2.078435,0.0
2025-11-22 16:49:05,2.077406,2.077406,0.0
2025-11-22 16:50:05,2.0766,2.0766,0.0
2025-11-22 16:51:05,2.0766,2.0766,0.0
2025-11-22 16:52:05,2.076398,2.076398,0.0
2025-11-22 16:53:05,2.076398,2.076398,0.0
2025-11-22 16:54:05,2.076134,2.076134,0.0
2025-11-22 16:55:05,2.07542,2.07542,0.0
2025-11-22 16:56:05,1.966734,1.966734,0.10868599999999984
2025-11-22 16:57:05,1.965058,1.965058,0.0
2025-11-22 16:58:05,1.964626,1.964626,0.0
2025-11-22 16:59:05,1.964369,1.964369,0.0
2025-11-22 17:00:05,1.963848,1.963848,0.0
2025-11-22 17:01:05,1.963848,1.963848,0.0
2025-11-22 17:02:05,1.963848,1.963848,0.0
2025-11-22 17:03:05,1.963673,1.963673,0.0
2025-11-22 17:04:05,1.963017,1.963039,0.0
2025-11-22 17:05:05,1.963039,1.963017,0.0
2025-11-22 17:06:05,1.962962,1.962962,0.0
2025-11-22 17:07:05,1.962628,1.962628,0.0
2025-11-22 17:08:05,1.962359,1.962359,0.0
2025-11-22 17:09:05,1.96215,1.96215,0.0
2025-11-22 17:10:05,1.96151,1.96151,0.0
2025-11-22 17:11:05,1.96151,1.96151,0.0
2025-11-22 17:12:05,1.96151,1.96151,0.0
2025-11-22 17:13:05,1.961461,1.96151,0.0
2025-11-22 17:14:05,1.96151,1.961461,0.0
2025-11-22 17:15:05,1.961415,1.961415,0.0
2025-11-22 17:16:05,1.961066,1.961066,0.0
2025-11-22 17:17:05,1.961011,1.961011,0.0
2025-11-22 17:18:05,1.96091,1.96091,0.0
2025-11-22 17:19:05,1.960413,1.960413,0.0
2025-11-22 17:20:05,1.960413,1.960413,0.0
2025-11-22 17:21:05,1.960336,1.960336,0.0
2025-11-22 17:22:05,1.960287,1.960287,0.0
2025-11-22 17:23:05,1.960287,1.960287,0.0
2025-11-22 17:24:05,1.960287,1.960287,0.0
2025-11-22 17:25:05,1.960287,1.960287,0.0
2025-11-22 17:26:05,1.960287,1.960287,0.0
2025-11-22 17:27:05,1.960459,1.960459,0.0
2025-11-22 17:28:05,1.960459,1.960459,0.0
2025-11-22 17:29:05,1.960551,1.960505,0.0
2025-11-22 17:30:05,1.960505,1.960551,0.0
2025-11-22 17:31:05,1.960551,1.960551,0.0
2025-11-22 17:32:05,1.960551,1.960551,0.0
2025-11-22 17:33:05,1.961271,1.961271,0.0
2025-11-22 17:34:05,1.961357,1.961357,0.0
2025-11-22 17:35:05,1.961357,1.961357,0.0
2025-11-22 17:36:05,1.961357,1.961357,0.0
2025-11-22 17:37:05,1.960465,1.960465,0.0
2025-11-22 17:38:05,1.960251,1.960251,0.0
2025-11-22 17:39:05,1.95931,1.959479,0.0
2025-11-22 17:40:05,1.95931,1.95931,0.0
2025-11-22 17:41:05,1.959479,1.95931,0.0
2025-11-22 17:42:05,1.95931,1.95931,0.0
2025-11-22 17:43:05,1.959298,1.959298,0.0
2025-11-22 17:44:05,1.959065,1.959065,0.0
2025-11-22 17:45:05,1.958921,1.958921,0.0
2025-11-22 17:46:05,1.957539,1.957539,0.0
2025-11-22 17:47:05,1.957524,1.957524,0.0
2025-11-22 17:48:05,1.956795,1.956795,0.0
2025-11-22 17:49:05,1.956755,1.956795,0.0
2025-11-22 17:50:05,1.956755,1.956755,0.0
2025-11-22 17:51:05,1.956795,1.956755,0.0
2025-11-22 17:52:05,1.956755,1.956795,0.0
2025-11-22 17:53:05,1.956917,1.956795,0.0
2025-11-22 17:54:05,1.956917,1.956755,0.0
2025-11-22 17:55:05,1.956436,1.956436,0.0
2025-11-22 17:56:05,1.956047,1.956047,0.0
2025-11-22 17:57:05,1.956047,1.956047,0.0
2025-11-22 17:58:05,1.955404,1.955404,0.0
2025-11-22 17:59:05,1.955404,1.955404,0.0
2025-11-22 18:00:05,1.955404,1.955404,0.0
2025-11-22 18:01:05,1.955637,1.955637,0.0
2025-11-22 18:02:05,1.955814,1.955814,0.0
2025-11-22 18:03:05,1.956393,1.956393,0.0
2025-11-22 18:04:05,1.956488,1.956393,0.0
2025-11-22 18:05:05,1.956488,1.956393,0.0
2025-11-22 18:06:05,1.956393,1.956393,0.0
2025-11-22 18:07:05,1.955891,1.955891,0.0
2025-11-22 18:08:05,1.955689,1.955891,0.0
2025-11-22 18:09:05,1.955689,1.955891,0.0
2025-11-22 18:10:05,1.955891,1.955891,0.0
2025-11-22 18:11:05,1.956831,1.956831,0.0
2025-11-22 18:12:05,1.956831,1.956831,0.0
2025-11-22 18:13:05,1.956831,1.956831,0.0
2025-11-22 18:14:05,1.956905,1.956831,0.0
2025-11-22 18:15:05,1.956724,1.956724,0.0
2025-11-22 18:16:05,1.956675,1.956675,0.0
2025-11-22 18:17:05,1.956231,1.956651,0.0
2025-11-22 18:18:05,1.956651,1.956231,0.0
2025-11-22 18:19:05,1.95609,1.956231,0.0
2025-11-22 18:20:05,1.95609,1.956393,0.0
2025-11-22 18:21:05,1.956393,1.95609,0.0
2025-11-22 18:22:05,1.956393,1.95609,0.0
2025-11-22 18:23:05,1.955866,1.955866,0.0
2025-11-22 18:24:05,1.955738,1.955738,0.0
2025-11-22 18:25:05,1.955738,1.955738,0.0
2025-11-22 18:26:05,1.955738,1.955738,0.0
2025-11-22 18:27:05,1.955738,1.955738,0.0
2025-11-22 18:28:05,1.955738,1.955738,0.0
2025-11-22 18:29:05,1.955441,1.955441,0.0
2025-11-22 18:30:05,1.955241,1.955241,0.0
2025-11-22 18:31:05,1.954616,1.954616,0.0
2025-11-22 18:32:05,1.954442,1.954442,0.0
2025-11-22 18:33:05,1.953948,1.953948,0.0
2025-11-22 18:34:05,1.953706,1.953948,0.0
2025-11-22 18:35:05,1.953948,1.953948,0.0
2025-11-22 18:36:05,1.953948,1.953948,0.0
2025-11-22 18:37:05,1.953955,1.953955,0.0
2025-11-22 18:38:05,1.954779,1.954779,0.0
2025-11-22 18:39:05,1.956121,1.956121,0.0
2025-11-22 18:40:05,1.956145,1.956121,0.0
2025-11-22 18:41:05,1.956145,1.956121,0.0
2025-11-22 18:42:05,1.956121,1.956121,0.0
2025-11-22 18:43:05,1.956044,1.956044,0.0
2025-11-22 18:44:05,1.955915,1.955915,0.0
2025-11-22 18:45:05,1.955395,1.955395,0.0
2025-11-22 18:46:05,1.954975,1.954975,0.0
2025-11-22 18:47:05,1.954797,1.954797,0.0
2025-11-22 18:48:05,1.95431,1.95431,0.0
2025-11-22 18:49:05,1.95431,1.95431,0.0
2025-11-22 18:50:05,1.954095,1.954095,0.0
2025-11-22 18:51:05,1.953771,1.953771,0.0
2025-11-22 18:52:05,1.953771,1.953771,0.0
2025-11-22 18:53:05,1.953771,1.953771,0.0
2025-11-22 18:54:05,1.956902,1.956902,0.0
2025-11-22 18:55:05,1.956902,1.956902,0.0
2025-11-22 18:56:05,1.956902,1.956902,0.0
2025-11-22 18:57:05,1.956871,1.956871,0.0
2025-11-22 18:58:05,1.956663,1.956663,0.0
2025-11-22 18:59:05,1.956651,1.956651,0.0
2025-11-22 19:00:05,1.956602,1.956602,0.0
2025-11-22 19:01:05,1.956445,1.956445,0.0
2025-11-22 19:02:05,1.95628,1.95628,0.0
2025-11-22 19:03:05,1.955817,1.955817,0.0
2025-11-22 19:04:05,1.955817,1.955817,0.0
2025-11-22 19:05:05,1.955529,1.955529,0.0
2025-11-22 19:06:05,1.955529,1.955529,0.0
2025-11-22 19:07:05,1.955529,1.955529,0.0
2025-11-22 19:08:05,1.955529,1.955529,0.0
2025-11-22 19:09:05,1.954653,1.954653,0.0
2025-11-22 19:10:05,1.954491,1.954653,0.0
2025-11-22 19:11:05,1.954653,1.954491,0.0
2025-11-22 19:12:05,1.954374,1.954374,0.0
2025-11-22 19:13:05,1.954374,1.954374,0.0
2025-11-22 19:14:05,1.954298,1.954298,0.0
2025-11-22 19:15:05,1.954298,1.954298,0.0
2025-11-22 19:16:05,1.954105,1.954105,0.0
2025-11-22 19:17:05,1.954105,1.954105,0.0
2025-11-22 19:18:05,1.953759,1.953759,0.0
2025-11-22 19:19:05,1.953713,1.953713,0.0
2025-11-22 19:20:05,1.953713,1.953713,0.0
2025-11-22 19:21:05,1.953562,1.953562,0.0
2025-11-22 19:22:05,1.953397,1.953397,0.0
2025-11-22 19:23:05,1.95336,1.95336,0.0
2025-11-22 19:24:05,1.95336,1.95336,0.0
2025-11-22 19:25:05,1.95325,1.95325,0.0
2025-11-22 19:26:05,1.95302,1.95302,0.0
2025-11-22 19:27:05,1.952796,1.952796,0.0
2025-11-22 19:28:05,1.952588,1.952588,0.0
2025-11-22 19:29:05,1.952588,1.952588,0.0
2025-11-22 19:30:05,1.952588,1.952588,0.0
2025-11-22 19:31:05,1.953437,1.953437,0.0
2025-11-22 19:32:05,1.962671,1.962671,0.0
2025-11-22 19:33:05,1.962821,1.962671,0.0
2025-11-22 19:34:05,1.962821,1.962671,0.0
2025-11-22 19:35:05,1.962671,1.962671,0.0
2025-11-22 19:36:05,1.961602,1.961602,0.0
2025-11-22 19:37:05,1.960732,1.960732,0.0
2025-11-22 19:38:05,1.960392,1.960392,0.0
2025-11-22 19:39:05,1.960392,1.960392,0.0
2025-11-22 19:40:05,1.960352,1.960392,0.0
