sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,456
Sensor ID:,13435
Sensor Type:,FUELv2 
Start time:,2025-11-22 16:25:05
Stop time:,2025-11-28 20:25:05
Total number of logs:,8880
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.0

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-22 16:26:05,-4.7e-05,,0
2025-11-22 16:27:05,-4.7e-05,,0
2025-11-22 16:28:05,-4.7e-05,-4.7e-05,0
2025-11-22 16:29:05,-0.000338,-0.000338,0
2025-11-22 16:30:05,-0.000338,-0.000338,0
2025-11-22 16:31:05,-0.000338,-0.000338,0
2025-11-22 16:32:05,-0.000357,-0.000357,0
2025-11-22 16:33:05,-0.000733,-0.000733,0
2025-11-22 16:34:05,-0.000733,-0.000733,0
2025-11-22 16:35:05,-0.000733,-0.000733,0
2025-11-22 16:36:05,0.000874,0.000874,0
2025-11-22 16:37:05,0.000874,0.000874,0
2025-11-22 16:38:05,0.000874,0.000874,0
2025-11-22 16:39:05,0.000874,0.000874,0
2025-11-22 16:40:05,0.000874,0.000874,0
2025-11-22 16:41:05,0.001523,0.001523,0
2025-11-22 16:42:05,0.001742,0.001742,0
2025-11-22 16:43:05,0.001777,0.001742,0
2025-11-22 16:44:05,0.001777,0.001742,0
2025-11-22 16:45:05,0.001573,0.001573,0
2025-11-22 16:46:05,0.001573,0.001573,0
2025-11-22 16:47:05,0.000912,0.000912,0
2025-11-22 16:48:05,0.000295,0.000295,0
2025-11-22 16:49:05,-0.000235,-0.000235,0
2025-11-22 16:50:05,-0.000367,-0.000235,0
2025-11-22 16:51:05,-0.000235,-0.000235,0
2025-11-22 16:52:05,-0.000235,-0.000235,0
2025-11-22 16:53:05,-0.000367,-0.000235,0
2025-11-22 16:54:05,0.000486,0.000486,0
2025-11-22 16:55:05,0.000486,0.000486,0
2025-11-22 16:56:05,0.000486,0.000486,0
2025-11-22 16:57:05,-0.000379,-0.000219,0
2025-11-22 16:58:05,-0.000219,-0.000219,0
2025-11-22 16:59:05,-0.000379,-0.000304,0
2025-11-22 17:00:05,-0.000219,-0.000219,0
2025-11-22 17:01:05,-0.000304,-0.000304,0
2025-11-22 17:02:05,-0.000219,-0.000304,0
2025-11-22 17:03:05,-0.000304,-0.000304,0
2025-11-22 17:04:05,-0.000304,-0.000304,0
2025-11-22 17:05:05,-0.001307,-0.001307,0
2025-11-22 17:06:05,-0.001861,-0.001861,0
2025-11-22 17:07:05,-0.001933,-0.001933,0
2025-11-22 17:08:05,-0.001933,-0.001933,0
2025-11-22 17:09:05,-0.001933,-0.001933,0
2025-11-22 17:10:05,-0.001933,-0.001933,0
2025-11-22 17:11:05,-0.001711,-0.001933,0
2025-11-22 17:12:05,-0.001711,-0.001933,0
2025-11-22 17:13:05,-0.002137,-0.002137,0
2025-11-22 17:14:05,-0.002331,-0.002137,0
2025-11-22 17:15:05,-0.002137,-0.002137,0
