sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,451
Sensor ID:,28861
Sensor Type:,FUELv2 
Start time:,2025-11-21 15:44:46
Stop time:,2025-11-28 14:19:46
Total number of logs:,9995
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.0

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 15:45:46,0.000693,,0
2025-11-21 15:46:46,0.000331,,0
2025-11-21 15:47:46,-0.000316,-0.000316,0
2025-11-21 15:48:46,-0.001073,-0.001073,0
2025-11-21 15:49:46,-0.001073,-0.001073,0
2025-11-21 15:50:46,-0.001073,-0.001073,0
2025-11-21 15:51:46,-0.000699,-0.000699,0
2025-11-21 15:52:46,-0.000699,-0.000699,0
2025-11-21 15:53:46,-0.000699,-0.000699,0
2025-11-21 15:54:46,-0.000882,-0.000882,0
2025-11-21 15:55:46,-0.001042,-0.001042,0
2025-11-21 15:56:46,-0.001243,-0.001243,0
2025-11-21 15:57:46,-0.001243,-0.001243,0
2025-11-21 15:58:46,-0.001407,-0.001407,0
2025-11-21 15:59:46,-0.001407,-0.001407,0
2025-11-21 16:00:46,-0.001407,-0.001407,0
2025-11-21 16:01:46,-0.001407,-0.001407,0
2025-11-21 16:02:46,-0.001407,-0.001407,0
2025-11-21 16:03:46,-0.001407,-0.001407,0
2025-11-21 16:04:46,-0.000962,-0.001407,0
2025-11-21 16:05:46,-0.001407,-0.001407,0
2025-11-21 16:06:46,-0.001636,-0.001407,0
2025-11-21 16:07:46,-0.001636,-0.001559,0
2025-11-21 16:08:46,-0.001046,-0.001559,0
2025-11-21 16:09:46,-0.001559,-0.001559,0
2025-11-21 16:10:46,-0.001559,-0.001559,0
2025-11-21 16:11:46,-0.001559,-0.001559,0
2025-11-21 16:12:46,-0.002289,-0.002289,0
2025-11-21 16:13:46,-0.002447,-0.002447,0
2025-11-21 16:14:46,-0.002846,-0.002846,0
2025-11-21 16:15:46,-0.00318,-0.00318,0
2025-11-21 16:16:46,-0.003468,-0.003468,0
2025-11-21 16:17:46,-0.003579,-0.003579,0
2025-11-21 16:18:46,-0.004717,-0.004717,0
2025-11-21 16:19:46,-0.004822,-0.004822,0
2025-11-21 16:20:46,-0.005856,-0.005856,0
2025-11-21 16:21:46,-0.006279,-0.006279,0
2025-11-21 16:22:46,-0.006279,-0.006279,0
2025-11-21 16:23:46,-0.006279,-0.006279,0
2025-11-21 16:24:46,-0.006607,-0.006607,0
2025-11-21 16:25:46,-0.006849,-0.006849,0
2025-11-21 16:26:46,-0.006849,-0.006849,0
2025-11-21 16:27:46,-0.007059,-0.007059,0
2025-11-21 16:28:46,-0.007554,-0.007554,0
2025-11-21 16:29:46,-0.007554,-0.007554,0
2025-11-21 16:30:46,-0.007554,-0.007554,0
2025-11-21 16:31:46,-0.007554,-0.007554,0
2025-11-21 16:32:46,-0.007489,-0.007554,0
2025-11-21 16:33:46,-0.007489,-0.007554,0
2025-11-21 16:34:46,-0.008126,-0.008126,0
2025-11-21 16:35:46,-0.008126,-0.008126,0
2025-11-21 16:36:46,-0.008126,-0.008126,0
2025-11-21 16:37:46,-0.008442,-0.008442,0
2025-11-21 16:38:46,-0.008568,-0.008568,0
2025-11-21 16:39:46,-0.008568,-0.008568,0
2025-11-21 16:40:46,-0.008785,-0.008785,0
2025-11-21 16:41:46,-0.009419,-0.009419,0
2025-11-21 16:42:46,-0.009419,-0.009419,0
2025-11-21 16:43:46,-0.009419,-0.009419,0
2025-11-21 16:44:46,-0.009419,-0.009419,0
2025-11-21 16:45:46,-0.00906,-0.009342,0
2025-11-21 16:46:46,-0.00906,-0.009342,0
2025-11-21 16:47:46,-0.009342,-0.009342,0
2025-11-21 16:48:46,-0.009342,-0.009342,0
2025-11-21 16:49:46,-0.009775,-0.009775,0
2025-11-21 16:50:46,-0.009895,-0.009895,0
2025-11-21 16:51:46,-0.010267,-0.010267,0
2025-11-21 16:52:46,-0.010267,-0.010267,0
2025-11-21 16:53:46,-0.010495,-0.010495,0
2025-11-21 16:54:46,-0.010765,-0.010765,0
2025-11-21 16:55:46,-0.010907,-0.010907,0
2025-11-21 16:56:46,-0.010916,-0.010916,0
2025-11-21 16:57:46,-0.011841,-0.011841,0
2025-11-21 16:58:46,-0.011962,-0.011962,0
2025-11-21 16:59:46,-0.011962,-0.011962,0
2025-11-21 17:00:46,-0.012364,-0.012364,0
2025-11-21 17:01:46,-0.012444,-0.012444,0
2025-11-21 17:02:46,-0.012444,-0.012444,0
2025-11-21 17:03:46,-0.012655,-0.012655,0
2025-11-21 17:04:46,-0.012754,-0.012754,0
2025-11-21 17:05:46,-0.012849,-0.012849,0
2025-11-21 17:06:46,-0.012849,-0.012849,0
2025-11-21 17:07:46,-0.013115,-0.013115,0
2025-11-21 17:08:46,-0.013199,-0.013199,0
2025-11-21 17:09:46,-0.013394,-0.013394,0
2025-11-21 17:10:46,-0.013394,-0.013394,0
2025-11-21 17:11:46,-0.013425,-0.013425,0
2025-11-21 17:12:46,-0.013487,-0.013425,0
2025-11-21 17:13:46,-0.013487,-0.013487,0
2025-11-21 17:14:46,-0.0131,-0.013487,0
2025-11-21 17:15:46,-0.013573,-0.013573,0
2025-11-21 17:16:46,-0.013573,-0.013573,0
2025-11-21 17:17:46,-0.013988,-0.013988,0
2025-11-21 17:18:46,-0.014288,-0.014288,0
2025-11-21 17:19:46,-0.014501,-0.014501,0
2025-11-21 17:20:46,-0.014501,-0.014501,0
2025-11-21 17:21:46,-0.01477,-0.01477,0
2025-11-21 17:22:46,-0.01477,-0.01477,0
2025-11-21 17:23:46,-0.014891,-0.014891,0
2025-11-21 17:24:46,-0.0158,-0.0158,0
2025-11-21 17:25:46,-0.0158,-0.0158,0
2025-11-21 17:26:46,-0.01593,-0.01593,0
2025-11-21 17:27:46,-0.01593,-0.01593,0
2025-11-21 17:28:46,-0.01593,-0.01593,0
2025-11-21 17:29:46,-0.015435,-0.015435,0
2025-11-21 17:30:46,-0.015435,-0.015435,0
2025-11-21 17:31:46,-0.015435,-0.015435,0
2025-11-21 17:32:46,-0.015435,-0.015435,0
2025-11-21 17:33:46,-0.015435,-0.015435,0
2025-11-21 17:34:46,-0.015664,-0.015664,0
2025-11-21 17:35:46,-0.016524,-0.016524,0
2025-11-21 17:36:46,-0.016883,-0.016883,0
2025-11-21 17:37:46,-0.016883,-0.016883,0
2025-11-21 17:38:46,-0.017044,-0.017044,0
2025-11-21 17:39:46,-0.017424,-0.017424,0
2025-11-21 17:40:46,-0.01744,-0.01744,0
2025-11-21 17:41:46,-0.017536,-0.017536,0
2025-11-21 17:42:46,-0.018114,-0.018114,0
2025-11-21 17:43:46,-0.018114,-0.018114,0
2025-11-21 17:44:46,-0.018127,-0.018127,0
2025-11-21 17:45:46,-0.018127,-0.018127,0
2025-11-21 17:46:46,-0.018399,-0.018399,0
2025-11-21 17:47:46,-0.018399,-0.018399,0
2025-11-21 17:48:46,-0.018581,-0.018399,0
2025-11-21 17:49:46,-0.018581,-0.018581,0
2025-11-21 17:50:46,-0.018399,-0.018581,0
2025-11-21 17:51:46,-0.018878,-0.018878,0
2025-11-21 17:52:46,-0.019296,-0.019296,0
2025-11-21 17:53:46,-0.019302,-0.019296,0
2025-11-21 17:54:46,-0.019296,-0.019296,0
2025-11-21 17:55:46,-0.019296,-0.019296,0
2025-11-21 17:56:46,-0.019296,-0.019296,0
2025-11-21 17:57:46,-0.019382,-0.019382,0
2025-11-21 17:58:46,-0.019386,-0.019386,0
2025-11-21 17:59:46,-0.019599,-0.019599,0
2025-11-21 18:00:46,-0.019692,-0.019692,0
2025-11-21 18:01:46,-0.020184,-0.020184,0
2025-11-21 18:02:46,-0.020184,-0.020184,0
2025-11-21 18:03:46,-0.020184,-0.020184,0
2025-11-21 18:04:46,-0.020623,-0.020623,0
2025-11-21 18:05:46,-0.02079,-0.02079,0
2025-11-21 18:06:46,-0.021093,-0.020867,0
2025-11-21 18:07:46,-0.021093,-0.020867,0
2025-11-21 18:08:46,-0.020867,-0.020867,0
2025-11-21 18:09:46,-0.020867,-0.020867,0
2025-11-21 18:10:46,-0.020867,-0.020867,0
2025-11-21 18:11:46,-0.020867,-0.020867,0
2025-11-21 18:12:46,-0.021368,-0.021368,0
2025-11-21 18:13:46,-0.021368,-0.021368,0
2025-11-21 18:14:46,-0.021368,-0.021368,0
2025-11-21 18:15:46,-0.021368,-0.021368,0
2025-11-21 18:16:46,-0.021811,-0.021749,0
2025-11-21 18:17:46,-0.021749,-0.021749,0
2025-11-21 18:18:46,-0.021811,-0.021811,0
2025-11-21 18:19:46,-0.021749,-0.021811,0
2025-11-21 18:20:46,-0.022485,-0.022485,0
2025-11-21 18:21:46,-0.022485,-0.022485,0
2025-11-21 18:22:46,-0.022485,-0.022485,0
2025-11-21 18:23:46,-0.021532,-0.022485,0
2025-11-21 18:24:46,-0.02268,-0.02268,0
2025-11-21 18:25:46,-0.022692,-0.022692,0
2025-11-21 18:26:46,-0.022754,-0.022754,0
2025-11-21 18:27:46,-0.022754,-0.022754,0
2025-11-21 18:28:46,-0.022754,-0.022754,0
2025-11-21 18:29:46,-0.022726,-0.022726,0
2025-11-21 18:30:46,-0.022646,-0.022646,0
2025-11-21 18:31:46,-0.022646,-0.022646,0
2025-11-21 18:32:46,-0.022646,-0.022646,0
2025-11-21 18:33:46,-0.022581,-0.022646,0
2025-11-21 18:34:46,-0.022646,-0.022581,0
2025-11-21 18:35:46,-0.022581,-0.022581,0
2025-11-21 18:36:46,-0.022581,-0.022646,0
2025-11-21 18:37:46,-0.022686,-0.022686,0
2025-11-21 18:38:46,-0.022723,-0.022723,0
2025-11-21 18:39:46,-0.022723,-0.022723,0
2025-11-21 18:40:46,-0.022822,-0.022822,0
2025-11-21 18:41:46,-0.023497,-0.023497,0
2025-11-21 18:42:46,-0.02367,-0.02367,0
2025-11-21 18:43:46,-0.02367,-0.02367,0
2025-11-21 18:44:46,-0.02367,-0.02367,0
2025-11-21 18:45:46,-0.023057,-0.023057,0
2025-11-21 18:46:46,-0.023057,-0.023057,0
2025-11-21 18:47:46,-0.023057,-0.023057,0
2025-11-21 18:48:46,-0.023166,-0.023166,0
2025-11-21 18:49:46,-0.023166,-0.023166,0
2025-11-21 18:50:46,-0.023388,-0.023388,0
2025-11-21 18:51:46,-0.023917,-0.023917,0
2025-11-21 18:52:46,-0.023917,-0.023917,0
2025-11-21 18:53:46,-0.023933,-0.023933,0
2025-11-21 18:54:46,-0.024025,-0.024025,0
2025-11-21 18:55:46,-0.024025,-0.024025,0
2025-11-21 18:56:46,-0.024038,-0.024025,0
2025-11-21 18:57:46,-0.024038,-0.024025,0
2025-11-21 18:58:46,-0.023927,-0.023927,0
2025-11-21 18:59:46,-0.0238,-0.023927,0
2025-11-21 19:00:46,-0.023927,-0.023927,0
2025-11-21 19:01:46,-0.023927,-0.023927,0
2025-11-21 19:02:46,-0.024004,-0.024004,0
2025-11-21 19:03:46,-0.024035,-0.024004,0
2025-11-21 19:04:46,-0.024035,-0.024004,0
2025-11-21 19:05:46,-0.024004,-0.024004,0
2025-11-21 19:06:46,-0.019234,-0.019234,0
2025-11-21 19:07:46,-0.019234,-0.019234,0
2025-11-21 19:08:46,-0.018959,-0.019234,0
2025-11-21 19:09:46,-0.019234,-0.019234,0
2025-11-21 19:10:46,-0.0195,-0.0195,0
2025-11-21 19:11:46,-0.019553,-0.019553,0
2025-11-21 19:12:46,-0.019568,-0.019568,0
2025-11-21 19:13:46,-0.019624,-0.019624,0
2025-11-21 19:14:46,-0.020508,-0.020508,0
2025-11-21 19:15:46,-0.020873,-0.020873,0
2025-11-21 19:16:46,-0.021455,-0.021455,0
2025-11-21 19:17:46,-0.021551,-0.021551,0
2025-11-21 19:18:46,-0.022092,-0.022092,0
2025-11-21 19:19:46,-0.022321,-0.022321,0
2025-11-21 19:20:46,-0.023295,-0.023295,0
2025-11-21 19:21:46,-0.023531,-0.023531,0
2025-11-21 19:22:46,-0.023531,-0.023531,0
2025-11-21 19:23:46,-0.02371,-0.02371,0
2025-11-21 19:24:46,-0.023744,-0.023744,0
2025-11-21 19:25:46,-0.024861,-0.024861,0
2025-11-21 19:26:46,-0.024861,-0.024861,0
2025-11-21 19:27:46,-0.024907,-0.024907,0
2025-11-21 19:28:46,-0.025417,-0.024907,0
2025-11-21 19:29:46,-0.025417,-0.025417,0
2025-11-21 19:30:46,-0.024907,-0.025417,0
2025-11-21 19:31:46,-0.025535,-0.025535,0
2025-11-21 19:32:46,-0.025609,-0.025609,0
2025-11-21 19:33:46,-0.025609,-0.025609,0
2025-11-21 19:34:46,-0.025609,-0.025609,0
2025-11-21 19:35:46,-0.025609,-0.025609,0
2025-11-21 19:36:46,-0.025529,-0.025529,0
2025-11-21 19:37:46,-0.025451,-0.025451,0
2025-11-21 19:38:46,-0.025442,-0.025442,0
2025-11-21 19:39:46,-0.023175,-0.023175,0
2025-11-21 19:40:46,-0.021436,-0.021436,0
2025-11-21 19:41:46,-0.001188,-0.001188,0
2025-11-21 19:42:46,-0.001188,-0.001188,0
2025-11-21 19:43:46,-0.001188,-0.001188,0
2025-11-21 19:44:46,-0.002363,-0.002363,0
2025-11-21 19:45:46,-0.002669,-0.002669,0
2025-11-21 19:46:46,-0.002861,-0.002861,0
2025-11-21 19:47:46,-0.002861,-0.002861,0
2025-11-21 19:48:46,-0.002895,-0.002895,0
2025-11-21 19:49:46,-0.003288,-0.003288,0
2025-11-21 19:50:46,-0.004102,-0.004102,0
2025-11-21 19:51:46,-0.004102,-0.004102,0
2025-11-21 19:52:46,-0.004102,-0.004102,0
2025-11-21 19:53:46,-0.001776,-0.001776,0
2025-11-21 19:54:46,-0.001333,-0.001333,0
2025-11-21 19:55:46,-0.000894,-0.000894,0
2025-11-21 19:56:46,-0.000826,-0.000826,0
2025-11-21 19:57:46,-0.000665,-0.000665,0
2025-11-21 19:58:46,-0.000507,-0.000507,0
2025-11-21 19:59:46,0.000554,0.000554,0
2025-11-21 20:00:46,0.000554,0.000554,0
2025-11-21 20:01:46,0.000554,0.000554,0
2025-11-21 20:02:46,-0.000145,-0.000145,0
2025-11-21 20:03:46,-0.000668,-0.000668,0
2025-11-21 20:04:46,-0.000776,-0.000776,0
2025-11-21 20:05:46,-0.003978,-0.003978,0
2025-11-21 20:06:46,-0.004179,-0.003978,0
2025-11-21 20:07:46,-0.004179,-0.003978,0
2025-11-21 20:08:46,-0.003978,-0.003978,0
2025-11-21 20:09:46,-0.003928,-0.003928,0
2025-11-21 20:10:46,-0.00386,-0.00386,0
2025-11-21 20:11:46,-0.002973,-0.002973,0
2025-11-21 20:12:46,-0.002973,-0.002973,0
2025-11-21 20:13:46,-0.002973,-0.002973,0
2025-11-21 20:14:46,-0.002973,-0.002973,0
2025-11-21 20:15:46,-0.002939,-0.002973,0
2025-11-21 20:16:46,-0.003016,-0.003016,0
2025-11-21 20:17:46,-0.003016,-0.003016,0
2025-11-21 20:18:46,-0.003016,-0.003016,0
2025-11-21 20:19:46,-0.004371,-0.004371,0
2025-11-21 20:20:46,-0.004442,-0.004442,0
2025-11-21 20:21:46,-0.004665,-0.004665,0
2025-11-21 20:22:46,-0.005153,-0.005153,0
2025-11-21 20:23:46,-0.005636,-0.005345,0
2025-11-21 20:24:46,-0.005636,-0.005636,0
2025-11-21 20:25:46,-0.005345,-0.005636,0
2025-11-21 20:26:46,-0.005831,-0.005345,0
2025-11-21 20:27:46,-0.005345,-0.005345,0
2025-11-21 20:28:46,-0.005345,-0.005354,0
2025-11-21 20:29:46,-0.005354,-0.005354,0
2025-11-21 20:30:46,-0.005831,-0.005593,0
2025-11-21 20:31:46,-0.005593,-0.005831,0
2025-11-21 20:32:46,-0.005834,-0.005834,0
2025-11-21 20:33:46,-0.00597,-0.00597,0
2025-11-21 20:34:46,-0.007708,-0.007708,0
2025-11-21 20:35:46,-0.007708,-0.007708,0
2025-11-21 20:36:46,-0.007708,-0.007708,0
2025-11-21 20:37:46,-0.007229,-0.007229,0
2025-11-21 20:38:46,-0.006626,-0.006626,0
2025-11-21 20:39:46,-0.006552,-0.006552,0
