sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,330
Sensor ID:,25788
Sensor Type:,FUELv2 
Start time:,2025-11-12 13:44:56
Stop time:,2025-11-19 16:57:56
Total number of logs:,10273
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.0

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-12 13:45:56,-0.164686,,0.0
2025-11-12 13:46:56,-0.001312,,0.0
2025-11-12 13:47:56,0.840615,0.840615,0.0
2025-11-12 13:48:56,3.08507,3.08507,0.0
2025-11-12 13:49:56,4.077934,4.077934,0.0
2025-11-12 13:50:56,4.0782,4.0782,0.0
2025-11-12 13:51:56,4.0782,4.0782,0.0
2025-11-12 13:52:56,4.0782,4.0782,0.0
2025-11-12 13:53:56,4.078085,4.078085,0.0
2025-11-12 13:54:56,4.018305,4.018305,0.059779999999999944
2025-11-12 13:55:56,3.372611,3.372611,0.6456939999999998
2025-11-12 13:56:56,3.372611,3.372611,0.0
2025-11-12 13:57:56,3.372611,3.372611,0.0
2025-11-12 13:58:56,3.373508,3.373508,0.0
2025-11-12 13:59:56,3.37389,3.37389,0.0
2025-11-12 14:00:56,3.37389,3.37389,0.0
2025-11-12 14:01:56,3.373978,3.373978,0.0
2025-11-12 14:02:56,3.374029,3.374029,0.0
2025-11-12 14:03:56,3.374587,3.374587,0.0
2025-11-12 14:04:56,3.374587,3.374587,0.0
2025-11-12 14:05:56,3.374587,3.374587,0.0
2025-11-12 14:06:56,3.37349,3.37349,0.0
2025-11-12 14:07:56,3.37349,3.37349,0.0
2025-11-12 14:08:56,3.37349,3.37349,0.0
2025-11-12 14:09:56,3.373614,3.373614,0.0
2025-11-12 14:10:56,3.373614,3.373614,0.0
2025-11-12 14:11:56,3.373644,3.373614,0.0
2025-11-12 14:12:56,3.373614,3.373614,0.0
2025-11-12 14:13:56,3.373614,3.373644,0.0
2025-11-12 14:14:56,3.373644,3.373644,0.0
2025-11-12 14:15:56,3.374329,3.374329,0.0
2025-11-12 14:16:56,3.374329,3.374329,0.0
2025-11-12 14:17:56,3.374453,3.374432,0.0
2025-11-12 14:18:56,3.374453,3.374432,0.0
2025-11-12 14:19:56,3.374432,3.374432,0.0
2025-11-12 14:20:56,3.374432,3.374432,0.0
2025-11-12 14:21:56,3.374432,3.374432,0.0
2025-11-12 14:22:56,3.374169,3.374169,0.0
2025-11-12 14:23:56,3.373875,3.373875,0.0
2025-11-12 14:24:56,3.373614,3.373614,0.0
2025-11-12 14:25:56,3.373614,3.373614,0.0
2025-11-12 14:26:56,3.373614,3.373614,0.0
2025-11-12 14:27:56,3.374205,3.374205,0.0
2025-11-12 14:28:56,3.374205,3.374205,0.0
2025-11-12 14:29:56,3.374205,3.374205,0.0
2025-11-12 14:30:56,3.373584,3.373584,0.0
2025-11-12 14:31:56,3.373584,3.373584,0.0
2025-11-12 14:32:56,3.373123,3.373584,0.0
2025-11-12 14:33:56,3.373169,3.373169,0.0
2025-11-12 14:34:56,3.373584,3.373169,0.0
2025-11-12 14:35:56,3.373169,3.373169,0.0
2025-11-12 14:36:56,3.373123,3.373169,0.0
2025-11-12 14:37:56,3.373169,3.373123,0.0
2025-11-12 14:38:56,3.373096,3.373123,0.0
2025-11-12 14:39:56,3.373096,3.373169,0.0
2025-11-12 14:40:56,3.37339,3.37339,0.0
2025-11-12 14:41:56,3.373514,3.373514,0.0
2025-11-12 14:42:56,3.373514,3.373514,0.0
2025-11-12 14:43:56,3.373999,3.37386,0.0
2025-11-12 14:44:56,3.373999,3.37386,0.0
2025-11-12 14:45:56,3.37386,3.37386,0.0
2025-11-12 14:46:56,3.373411,3.37386,0.0
2025-11-12 14:47:56,3.37386,3.373442,0.0
2025-11-12 14:48:56,3.373411,3.373442,0.0
2025-11-12 14:49:56,3.373442,3.373442,0.0
2025-11-12 14:50:56,3.373442,3.373442,0.0
2025-11-12 14:51:56,3.373453,3.373442,0.0
2025-11-12 14:52:56,3.373442,3.373442,0.0
2025-11-12 14:53:56,3.373442,3.373442,0.0
2025-11-12 14:54:56,3.373453,3.373442,0.0
2025-11-12 14:55:56,3.373375,3.373375,0.0
2025-11-12 14:56:56,3.373093,3.373375,0.0
2025-11-12 14:57:56,3.373375,3.373375,0.0
2025-11-12 14:58:56,3.373999,3.373375,0.0
2025-11-12 14:59:56,3.373375,3.373681,0.0
2025-11-12 15:00:56,3.373681,3.373681,0.0
2025-11-12 15:01:56,3.373681,3.373681,0.0
2025-11-12 15:02:56,3.373681,3.373681,0.0
2025-11-12 15:03:56,3.37349,3.37349,0.0
2025-11-12 15:04:56,3.37349,3.37349,0.0
2025-11-12 15:05:56,3.373029,3.373029,0.0
2025-11-12 15:06:56,3.373029,3.373029,0.0
2025-11-12 15:07:56,3.373029,3.373029,0.0
2025-11-12 15:08:56,3.373029,3.373029,0.0
2025-11-12 15:09:56,3.373387,3.373387,0.0
2025-11-12 15:10:56,3.373884,3.373884,0.0
2025-11-12 15:11:56,3.374493,3.373996,0.0
2025-11-12 15:12:56,3.373996,3.374271,0.0
2025-11-12 15:13:56,3.374271,3.374271,0.0
2025-11-12 15:14:56,3.374271,3.374271,0.0
2025-11-12 15:15:56,3.374357,3.374314,0.0
2025-11-12 15:16:56,3.374314,3.374314,0.0
2025-11-12 15:17:56,3.374314,3.374314,0.0
2025-11-12 15:18:56,3.374314,3.374314,0.0
2025-11-12 15:19:56,3.374314,3.374314,0.0
2025-11-12 15:20:56,3.374223,3.374223,0.0
2025-11-12 15:21:56,3.373956,3.373956,0.0
2025-11-12 15:22:56,3.373956,3.373956,0.0
2025-11-12 15:23:56,3.37382,3.37382,0.0
2025-11-12 15:24:56,3.37382,3.37382,0.0
2025-11-12 15:25:56,3.373599,3.373599,0.0
2025-11-12 15:26:56,3.373599,3.373599,0.0
2025-11-12 15:27:56,3.373453,3.373453,0.0
2025-11-12 15:28:56,3.373453,3.373453,0.0
2025-11-12 15:29:56,3.373375,3.373375,0.0
2025-11-12 15:30:56,3.373375,3.373375,0.0
2025-11-12 15:31:56,3.372933,3.372933,0.0
2025-11-12 15:32:56,3.372933,3.372933,0.0
2025-11-12 15:33:56,3.372905,3.372905,0.0
2025-11-12 15:34:56,3.372899,3.372905,0.0
2025-11-12 15:35:56,3.372905,3.372905,0.0
2025-11-12 15:36:56,3.373029,3.373029,0.0
2025-11-12 15:37:56,3.373029,3.373029,0.0
2025-11-12 15:38:56,3.37316,3.373029,0.0
2025-11-12 15:39:56,3.37316,3.373029,0.0
2025-11-12 15:40:56,3.373029,3.373029,0.0
2025-11-12 15:41:56,3.372942,3.372942,0.0
2025-11-12 15:42:56,3.372942,3.372942,0.0
2025-11-12 15:43:56,3.372784,3.372942,0.0
2025-11-12 15:44:56,3.372942,3.372784,0.0
2025-11-12 15:45:56,3.372784,3.372784,0.0
2025-11-12 15:46:56,3.372781,3.372781,0.0
2025-11-12 15:47:56,3.372653,3.372781,0.0
2025-11-12 15:48:56,3.372781,3.372653,0.0
2025-11-12 15:49:56,3.372653,3.372653,0.0
2025-11-12 15:50:56,3.372626,3.372626,0.0
2025-11-12 15:51:56,3.372626,3.372626,0.0
2025-11-12 15:52:56,3.372414,3.372414,0.0
2025-11-12 15:53:56,3.372375,3.372414,0.0
2025-11-12 15:54:56,3.372375,3.372414,0.0
2025-11-12 15:55:56,3.373008,3.373008,0.0
