sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,365
Sensor ID:,13401
Sensor Type:,FUELv2 
Start time:,2025-11-21 15:22:59
Stop time:,2025-11-29 18:31:59
Total number of logs:,11709
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.07

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 15:23:59,-1.8e-05,,0.0
2025-11-21 15:24:59,-0.001272,,0.0
2025-11-21 15:25:59,-0.002055,-0.002055,0.0
2025-11-21 15:26:59,-0.002217,-0.002055,0.0
2025-11-21 15:27:59,-0.002217,-0.002055,0.0
2025-11-21 15:28:59,-0.001272,-0.001272,0.0
2025-11-21 15:29:59,0.00066,0.00066,0.0
2025-11-21 15:30:59,0.099834,0.099834,0.0
2025-11-21 15:31:59,0.801472,0.801472,0.0
2025-11-21 15:32:59,3.455568,3.455568,0.0
2025-11-21 15:33:59,3.455568,3.455568,0.0
2025-11-21 15:34:59,3.455568,3.455568,0.0
2025-11-21 15:35:59,3.453491,3.453491,0.0
2025-11-21 15:36:59,3.451322,3.451322,0.0
2025-11-21 15:37:59,3.450959,3.450959,0.0
2025-11-21 15:38:59,3.450041,3.450041,0.0
2025-11-21 15:39:59,3.448759,3.448759,0.0
2025-11-21 15:40:59,3.448693,3.448702,0.0
2025-11-21 15:41:59,3.448702,3.448702,0.0
2025-11-21 15:42:59,3.448702,3.448693,0.0
2025-11-21 15:43:59,3.44854,3.44854,0.0
2025-11-21 15:44:59,3.44854,3.44854,0.0
2025-11-21 15:45:59,3.448156,3.448156,0.0
2025-11-21 15:46:59,3.448156,3.448156,0.0
2025-11-21 15:47:59,3.447349,3.447349,0.0
2025-11-21 15:48:59,3.447349,3.447349,0.0
2025-11-21 15:49:59,3.447349,3.447349,0.0
2025-11-21 15:50:59,3.447349,3.447349,0.0
2025-11-21 15:51:59,3.447349,3.447349,0.0
2025-11-21 15:52:59,3.447262,3.447262,0.0
2025-11-21 15:53:59,3.447262,3.447262,0.0
2025-11-21 15:54:59,3.447262,3.447262,0.0
2025-11-21 15:55:59,3.447262,3.447262,0.0
2025-11-21 15:56:59,3.447199,3.447199,0.0
2025-11-21 15:57:59,3.446722,3.446722,0.0
2025-11-21 15:58:59,3.446722,3.446722,0.0
2025-11-21 15:59:59,3.446722,3.446722,0.0
2025-11-21 16:00:59,3.446722,3.446722,0.0
2025-11-21 16:01:59,3.446494,3.446494,0.0
2025-11-21 16:02:59,3.446494,3.446494,0.0
2025-11-21 16:03:59,3.446044,3.446044,0.0
2025-11-21 16:04:59,3.445753,3.446044,0.0
2025-11-21 16:05:59,3.445753,3.446044,0.0
2025-11-21 16:06:59,3.446044,3.446044,0.0
2025-11-21 16:07:59,3.449626,3.449626,0.0
2025-11-21 16:08:59,3.449897,3.449897,0.0
2025-11-21 16:09:59,3.450227,3.449897,0.0
2025-11-21 16:10:59,3.449897,3.449897,0.0
2025-11-21 16:11:59,3.449626,3.449626,0.0
2025-11-21 16:12:59,3.448267,3.448267,0.0
2025-11-21 16:13:59,3.447949,3.447949,0.0
2025-11-21 16:14:59,3.447883,3.447883,0.0
2025-11-21 16:15:59,3.447883,3.447883,0.0
2025-11-21 16:16:59,3.446707,3.446707,0.0
2025-11-21 16:17:59,3.446698,3.446707,0.0
2025-11-21 16:18:59,3.446698,3.446707,0.0
2025-11-21 16:19:59,3.446707,3.446707,0.0
2025-11-21 16:20:59,3.448951,3.448951,0.0
2025-11-21 16:21:59,3.449626,3.448951,0.0
2025-11-21 16:22:59,3.449626,3.448951,0.0
2025-11-21 16:23:59,3.448951,3.448951,0.0
2025-11-21 16:24:59,3.448714,3.448714,0.0
2025-11-21 16:25:59,3.448219,3.448219,0.0
2025-11-21 16:26:59,3.448219,3.448219,0.0
2025-11-21 16:27:59,3.448219,3.448219,0.0
2025-11-21 16:28:59,3.448897,3.448897,0.0
2025-11-21 16:29:59,3.449789,3.449789,0.0
2025-11-21 16:30:59,3.449827,3.449827,0.0
2025-11-21 16:31:59,3.449888,3.449888,0.0
2025-11-21 16:32:59,3.449888,3.449888,0.0
2025-11-21 16:33:59,3.449888,3.449888,0.0
2025-11-21 16:34:59,3.449524,3.449524,0.0
2025-11-21 16:35:59,3.449344,3.449344,0.0
2025-11-21 16:36:59,3.449266,3.449266,0.0
2025-11-21 16:37:59,3.448498,3.448498,0.0
2025-11-21 16:38:59,3.448474,3.448474,0.0
2025-11-21 16:39:59,3.448462,3.448462,0.0
2025-11-21 16:40:59,3.448192,3.448192,0.0
2025-11-21 16:41:59,3.446137,3.446137,0.0
2025-11-21 16:42:59,3.446131,3.446137,0.0
