sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,333
Sensor ID:,28855
Sensor Type:,FUELv2 
Start time:,2025-11-29 10:06:52
Stop time:,2025-12-04 14:27:52
Total number of logs:,7461
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,53.13
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.85

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-29 10:07:52,-0.001173,,0.0
2025-11-29 10:08:52,-0.002237,,0.0
2025-11-29 10:09:52,-0.002381,-0.002381,0.0
2025-11-29 10:10:52,-0.002572,-0.002572,0.0
2025-11-29 10:11:52,-0.002572,-0.002572,0.0
2025-11-29 10:12:52,-0.00324,-0.00324,0.0
2025-11-29 10:13:52,-0.006914,-0.006914,0.0
2025-11-29 10:14:52,-0.006939,-0.006939,0.0
2025-11-29 10:15:52,-0.007513,-0.007513,0.0
2025-11-29 10:16:52,-0.008062,-0.007513,0.0
2025-11-29 10:17:52,-0.008062,-0.007513,0.0
2025-11-29 10:18:52,-0.007513,-0.007513,0.0
2025-11-29 10:19:52,-0.006362,-0.006362,0.0
2025-11-29 10:20:52,-0.005662,-0.005662,0.0
2025-11-29 10:21:52,0.831834,0.831834,0.0
2025-11-29 10:22:52,5.818311,5.818311,0.0
2025-11-29 10:23:52,9.048863,9.048863,0.0
2025-11-29 10:24:52,9.051802,9.051802,0.0
2025-11-29 10:25:52,9.052126,9.052126,0.0
2025-11-29 10:26:52,9.052559,9.052559,0.0
2025-11-29 10:27:52,9.052624,9.052559,0.0
2025-11-29 10:28:52,9.052559,9.052624,0.0
2025-11-29 10:29:52,9.052624,9.052624,0.0
2025-11-29 10:30:52,9.052624,9.052624,0.0
2025-11-29 10:31:52,9.052624,9.052624,0.0
2025-11-29 10:32:52,9.039402,9.039402,0.0
2025-11-29 10:33:52,9.039402,9.039402,0.0
2025-11-29 10:34:52,9.037488,9.037488,0.0
2025-11-29 10:35:52,9.03682,9.03682,0.0
2025-11-29 10:36:52,9.029653,9.029653,0.0
2025-11-29 10:37:52,9.027274,9.027274,0.0
2025-11-29 10:38:52,9.025167,9.025167,0.0
2025-11-29 10:39:52,9.025167,9.025167,0.0
2025-11-29 10:40:52,9.024605,9.025167,0.0
2025-11-29 10:41:52,9.025167,9.025167,0.0
2025-11-29 10:42:52,9.025329,9.025329,0.0
2025-11-29 10:43:52,9.031193,9.031193,0.0
2025-11-29 10:44:52,9.031193,9.031193,0.0
2025-11-29 10:45:52,9.031193,9.031193,0.0
2025-11-29 10:46:52,9.03074,9.03074,0.0
2025-11-29 10:47:52,9.03074,9.03074,0.0
