sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10311
Sensor ID:,13378
Sensor Type:,FUELv2 
Start time:,2025-11-22 16:22:12
Stop time:,2025-12-04 09:46:12
Total number of logs:,16884
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.49

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-22 16:23:12,0.002092,,0.0
2025-11-22 16:24:12,0.002092,,0.0
2025-11-22 16:25:12,0.002092,0.002092,0.0
2025-11-22 16:26:12,0.002502,0.002502,0.0
2025-11-22 16:27:12,0.002825,0.002825,0.0
2025-11-22 16:28:12,1.563402,1.563402,0.0
2025-11-22 16:29:12,1.564603,1.564603,0.0
2025-11-22 16:30:12,1.564654,1.564654,0.0
2025-11-22 16:31:12,2.827922,2.827922,0.0
2025-11-22 16:32:12,2.829966,2.829966,0.0
2025-11-22 16:33:12,2.830165,2.830165,0.0
2025-11-22 16:34:12,2.832571,2.832571,0.0
2025-11-22 16:35:12,2.849536,2.849536,0.0
2025-11-22 16:36:12,3.353427,3.353427,0.0
2025-11-22 16:37:12,5.570085,5.570085,0.0
2025-11-22 16:38:12,5.570085,5.570085,0.0
2025-11-22 16:39:12,5.570942,5.570942,0.0
2025-11-22 16:40:12,5.570942,5.570942,0.0
2025-11-22 16:41:12,5.57276,5.57276,0.0
2025-11-22 16:42:12,5.575271,5.575271,0.0
2025-11-22 16:43:12,5.575271,5.575271,0.0
2025-11-22 16:44:12,5.575364,5.575271,0.0
2025-11-22 16:45:12,5.575271,5.575364,0.0
2025-11-22 16:46:12,5.575364,5.575364,0.0
2025-11-22 16:47:12,5.575711,5.575711,0.0
2025-11-22 16:48:12,5.575956,5.575956,0.0
2025-11-22 16:49:12,5.576288,5.576288,0.0
2025-11-22 16:50:12,5.576288,5.576288,0.0
2025-11-22 16:51:12,5.576288,5.576288,0.0
2025-11-22 16:52:12,5.576369,5.576288,0.0
2025-11-22 16:53:12,5.576369,5.576288,0.0
2025-11-22 16:54:12,5.576194,5.576194,0.0
2025-11-22 16:55:12,5.576194,5.576194,0.0
2025-11-22 16:56:12,5.576194,5.576194,0.0
2025-11-22 16:57:12,5.575259,5.575259,0.0
2025-11-22 16:58:12,5.575259,5.575259,0.0
2025-11-22 16:59:12,5.575228,5.575259,0.0
2025-11-22 17:00:12,5.575259,5.575259,0.0
2025-11-22 17:01:12,5.575259,5.575259,0.0
2025-11-22 17:02:12,5.575922,5.575259,0.0
2025-11-22 17:03:12,5.575135,5.575135,0.0
2025-11-22 17:04:12,5.575135,5.575135,0.0
2025-11-22 17:05:12,5.575135,5.575135,0.0
2025-11-22 17:06:12,5.575509,5.575509,0.0
2025-11-22 17:07:12,5.575509,5.575509,0.0
2025-11-22 17:08:12,5.575509,5.575509,0.0
2025-11-22 17:09:12,5.575509,5.575509,0.0
2025-11-22 17:10:12,5.574827,5.574827,0.0
2025-11-22 17:11:12,5.574824,5.574824,0.0
2025-11-22 17:12:12,5.5739,5.5739,0.0
2025-11-22 17:13:12,5.573801,5.573801,0.0
2025-11-22 17:14:12,5.573626,5.573626,0.0
2025-11-22 17:15:12,5.573626,5.573626,0.0
2025-11-22 17:16:12,5.573616,5.573616,0.0
2025-11-22 17:17:12,5.573616,5.573616,0.0
2025-11-22 17:18:12,5.573127,5.573127,0.0
2025-11-22 17:19:12,5.572886,5.572886,0.0
2025-11-22 17:20:12,5.572262,5.572262,0.0
2025-11-22 17:21:12,5.571383,5.571383,0.0
2025-11-22 17:22:12,5.571112,5.571112,0.0
2025-11-22 17:23:12,5.570604,5.570604,0.0
2025-11-22 17:24:12,5.57055,5.57055,0.0
2025-11-22 17:25:12,5.570046,5.570046,0.0
2025-11-22 17:26:12,5.569835,5.569835,0.0
2025-11-22 17:27:12,5.569605,5.569605,0.0
2025-11-22 17:28:12,5.569605,5.569605,0.0
2025-11-22 17:29:12,5.568461,5.568461,0.0
2025-11-22 17:30:12,5.568461,5.568461,0.0
2025-11-22 17:31:12,5.568404,5.568404,0.0
2025-11-22 17:32:12,5.568314,5.568314,0.0
2025-11-22 17:33:12,5.568196,5.568196,0.0
2025-11-22 17:34:12,5.567529,5.567529,0.0
2025-11-22 17:35:12,5.567348,5.567348,0.0
2025-11-22 17:36:12,5.566689,5.566689,0.0
2025-11-22 17:37:12,5.566337,5.566337,0.0
2025-11-22 17:38:12,5.565111,5.565111,0.0
2025-11-22 17:39:12,5.565078,5.565078,0.0
2025-11-22 17:40:12,5.564513,5.564513,0.0
2025-11-22 17:41:12,5.564009,5.564009,0.0
2025-11-22 17:42:12,5.563678,5.563678,0.0
2025-11-22 17:43:12,5.563334,5.563334,0.0
2025-11-22 17:44:12,5.563176,5.563176,0.0
2025-11-22 17:45:12,5.562494,5.562494,0.0
2025-11-22 17:46:12,5.562306,5.562306,0.0
2025-11-22 17:47:12,5.562045,5.562045,0.0
2025-11-22 17:48:12,5.560921,5.560921,0.0
2025-11-22 17:49:12,5.560653,5.560653,0.0
2025-11-22 17:50:12,5.560345,5.560345,0.0
2025-11-22 17:51:12,5.560206,5.560206,0.0
2025-11-22 17:52:12,5.560206,5.560206,0.0
2025-11-22 17:53:12,5.560206,5.560206,0.0
2025-11-22 17:54:12,5.559572,5.559572,0.0
2025-11-22 17:55:12,5.559256,5.559256,0.0
2025-11-22 17:56:12,5.559053,5.559053,0.0
2025-11-22 17:57:12,5.558884,5.558884,0.0
2025-11-22 17:58:12,5.557309,5.557309,0.0
2025-11-22 17:59:12,5.557176,5.557176,0.0
2025-11-22 18:00:12,5.556729,5.556729,0.0
2025-11-22 18:01:12,5.555443,5.555443,0.0
2025-11-22 18:02:12,5.554786,5.554786,0.0
2025-11-22 18:03:12,5.356468,5.356468,0.19831800000000044
2025-11-22 18:04:12,4.867781,4.867781,0.48868699999999965
2025-11-22 18:05:12,4.866057,4.866057,0.0
2025-11-22 18:06:12,4.865441,4.865441,0.0
2025-11-22 18:07:12,4.863908,4.863908,0.0
2025-11-22 18:08:12,4.863809,4.863809,0.0
2025-11-22 18:09:12,4.861992,4.861992,0.0
2025-11-22 18:10:12,4.861548,4.861548,0.0
2025-11-22 18:11:12,4.860878,4.860878,0.0
2025-11-22 18:12:12,4.860377,4.860377,0.0
2025-11-22 18:13:12,4.859851,4.859851,0.0
2025-11-22 18:14:12,4.85815,4.85815,0.0
2025-11-22 18:15:12,4.857446,4.857446,0.0
2025-11-22 18:16:12,4.856366,4.856366,0.0
2025-11-22 18:17:12,4.855798,4.855798,0.0
2025-11-22 18:18:12,4.85578,4.85578,0.0
2025-11-22 18:19:12,4.854854,4.854854,0.0
2025-11-22 18:20:12,4.854733,4.854733,0.0
2025-11-22 18:21:12,4.85463,4.85463,0.0
2025-11-22 18:22:12,4.853884,4.853884,0.0
2025-11-22 18:23:12,4.85342,4.85342,0.0
2025-11-22 18:24:12,4.852731,4.852731,0.0
2025-11-22 18:25:12,4.852653,4.852653,0.0
2025-11-22 18:26:12,4.852152,4.852152,0.0
2025-11-22 18:27:12,4.851253,4.851253,0.0
2025-11-22 18:28:12,4.851234,4.851253,0.0
2025-11-22 18:29:12,4.851234,4.851253,0.0
2025-11-22 18:30:12,4.851253,4.851253,0.0
2025-11-22 18:31:12,4.851421,4.851421,0.0
2025-11-22 18:32:12,4.851859,4.851859,0.0
2025-11-22 18:33:12,4.85253,4.85253,0.0
2025-11-22 18:34:12,4.853426,4.853426,0.0
2025-11-22 18:35:12,4.853534,4.853534,0.0
2025-11-22 18:36:12,4.855086,4.855086,0.0
2025-11-22 18:37:12,4.856082,4.856082,0.0
2025-11-22 18:38:12,4.858481,4.858481,0.0
2025-11-22 18:39:12,4.860353,4.860353,0.0
2025-11-22 18:40:12,4.860353,4.860353,0.0
2025-11-22 18:41:12,4.8606,4.8606,0.0
2025-11-22 18:42:12,4.861478,4.861478,0.0
2025-11-22 18:43:12,4.864078,4.864078,0.0
2025-11-22 18:44:12,4.864078,4.864078,0.0
2025-11-22 18:45:12,4.864078,4.864078,0.0
2025-11-22 18:46:12,4.863622,4.863622,0.0
2025-11-22 18:47:12,4.863622,4.863622,0.0
2025-11-22 18:48:12,4.863359,4.863622,0.0
2025-11-22 18:49:12,4.863622,4.863622,0.0
2025-11-22 18:50:12,4.863625,4.863625,0.0
2025-11-22 18:51:12,4.863806,4.863806,0.0
2025-11-22 18:52:12,4.863806,4.863806,0.0
2025-11-22 18:53:12,4.864862,4.864862,0.0
2025-11-22 18:54:12,4.864862,4.864862,0.0
2025-11-22 18:55:12,4.864862,4.864862,0.0
