sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,341
Sensor ID:,25784
Sensor Type:,FUELv2 
Start time:,2025-11-21 11:57:10
Stop time:,2025-11-28 12:42:10
Total number of logs:,10125
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.01

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 11:58:10,-0.000904,,0.0
2025-11-21 11:59:10,0.000788,,0.0
2025-11-21 12:00:10,0.156257,0.156257,0.0
2025-11-21 12:01:10,3.933498,3.933498,0.0
2025-11-21 12:02:10,3.933498,3.933498,0.0
2025-11-21 12:03:10,3.933498,3.933498,0.0
2025-11-21 12:04:10,3.932852,3.932852,0.0
2025-11-21 12:05:10,3.932852,3.932852,0.0
2025-11-21 12:06:10,3.932852,3.932852,0.0
2025-11-21 12:07:10,3.933052,3.933052,0.0
2025-11-21 12:08:10,3.933052,3.933052,0.0
2025-11-21 12:09:10,3.933052,3.933052,0.0
2025-11-21 12:10:10,3.933052,3.933052,0.0
2025-11-21 12:11:10,3.933052,3.933052,0.0
2025-11-21 12:12:10,3.932729,3.933052,0.0
2025-11-21 12:13:10,3.932729,3.933052,0.0
2025-11-21 12:14:10,3.933239,3.933239,0.0
2025-11-21 12:15:10,3.933239,3.933239,0.0
2025-11-21 12:16:10,3.934069,3.934069,0.0
2025-11-21 12:17:10,3.934069,3.934069,0.0
2025-11-21 12:18:10,3.934331,3.934069,0.0
2025-11-21 12:19:10,3.934069,3.934069,0.0
2025-11-21 12:20:10,3.933152,3.934053,0.0
2025-11-21 12:21:10,3.933152,3.934053,0.0
2025-11-21 12:22:10,3.934053,3.934053,0.0
2025-11-21 12:23:10,3.934053,3.934053,0.0
2025-11-21 12:24:10,3.934199,3.934199,0.0
2025-11-21 12:25:10,3.935377,3.934199,0.0
2025-11-21 12:26:10,3.935377,3.934199,0.0
2025-11-21 12:27:10,3.934199,3.934199,0.0
