sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10365
Sensor ID:,25790
Sensor Type:,FUELv2 
Start time:,2025-11-21 16:00:05
Stop time:,2025-11-29 18:43:05
Total number of logs:,11683
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.5

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-21 16:01:05,-0.001323,,0.0
2025-11-21 16:02:05,0.001544,,0.0
2025-11-21 16:03:05,0.001544,0.001544,0.0
2025-11-21 16:04:05,0.001544,0.001544,0.0
2025-11-21 16:05:05,0.001544,0.001544,0.0
2025-11-21 16:06:05,0.004857,0.004857,0.0
2025-11-21 16:07:05,2.370444,2.370444,0.0
2025-11-21 16:08:05,2.537213,2.537213,0.0
2025-11-21 16:09:05,2.539476,2.538616,0.0
2025-11-21 16:10:05,2.539476,2.538616,0.0
2025-11-21 16:11:05,2.538616,2.538616,0.0
2025-11-21 16:12:05,2.538106,2.538616,0.0
2025-11-21 16:13:05,2.538616,2.538294,0.0
2025-11-21 16:14:05,2.538294,2.538128,0.0
2025-11-21 16:15:05,2.538106,2.538128,0.0
2025-11-21 16:16:05,2.538128,2.538128,0.0
2025-11-21 16:17:05,2.538128,2.538106,0.0
2025-11-21 16:18:05,2.537839,2.537839,0.0
2025-11-21 16:19:05,2.537351,2.537351,0.0
2025-11-21 16:20:05,2.537351,2.537351,0.0
2025-11-21 16:21:05,2.537351,2.537351,0.0
2025-11-21 16:22:05,2.537351,2.537351,0.0
2025-11-21 16:23:05,2.537108,2.537108,0.0
2025-11-21 16:24:05,2.537108,2.537108,0.0
2025-11-21 16:25:05,2.537108,2.537108,0.0
2025-11-21 16:26:05,2.536946,2.536946,0.0
2025-11-21 16:27:05,2.536516,2.536516,0.0
2025-11-21 16:28:05,2.536516,2.536516,0.0
2025-11-21 16:29:05,2.536086,2.536086,0.0
2025-11-21 16:30:05,2.536043,2.536043,0.0
2025-11-21 16:31:05,2.536043,2.536043,0.0
2025-11-21 16:32:05,2.536043,2.536043,0.0
2025-11-21 16:33:05,2.536019,2.536019,0.0
2025-11-21 16:34:05,2.535045,2.535045,0.0
2025-11-21 16:35:05,2.534397,2.534397,0.0
2025-11-21 16:36:05,2.534361,2.534361,0.0
2025-11-21 16:37:05,2.534361,2.534361,0.0
2025-11-21 16:38:05,2.534361,2.534361,0.0
2025-11-21 16:39:05,2.534361,2.534361,0.0
2025-11-21 16:40:05,2.534284,2.534284,0.0
2025-11-21 16:41:05,2.534284,2.534284,0.0
2025-11-21 16:42:05,2.533654,2.533654,0.0
2025-11-21 16:43:05,2.533443,2.533443,0.0
2025-11-21 16:44:05,2.5334,2.5334,0.0
2025-11-21 16:45:05,2.532973,2.532973,0.0
2025-11-21 16:46:05,2.532878,2.532878,0.0
2025-11-21 16:47:05,2.532871,2.532871,0.0
2025-11-21 16:48:05,2.532825,2.532825,0.0
2025-11-21 16:49:05,2.532491,2.532491,0.0
2025-11-21 16:50:05,2.532423,2.532423,0.0
2025-11-21 16:51:05,2.532061,2.532061,0.0
2025-11-21 16:52:05,2.53192,2.53192,0.0
2025-11-21 16:53:05,2.531791,2.531791,0.0
2025-11-21 16:54:05,2.531791,2.531791,0.0
2025-11-21 16:55:05,2.531628,2.531628,0.0
2025-11-21 16:56:05,2.531382,2.531382,0.0
2025-11-21 16:57:05,2.531382,2.531382,0.0
2025-11-21 16:58:05,2.531069,2.531069,0.0
2025-11-21 16:59:05,2.530999,2.530999,0.0
2025-11-21 17:00:05,2.530956,2.530956,0.0
2025-11-21 17:01:05,2.530956,2.530956,0.0
2025-11-21 17:02:05,2.530486,2.530486,0.0
2025-11-21 17:03:05,2.53048,2.53048,0.0
2025-11-21 17:04:05,2.53048,2.53048,0.0
2025-11-21 17:05:05,2.530216,2.530216,0.0
2025-11-21 17:06:05,2.530056,2.530056,0.0
2025-11-21 17:07:05,2.529973,2.529973,0.0
2025-11-21 17:08:05,2.529512,2.529512,0.0
2025-11-21 17:09:05,2.529473,2.529473,0.0
2025-11-21 17:10:05,2.528868,2.528868,0.0
2025-11-21 17:11:05,2.528637,2.528637,0.0
2025-11-21 17:12:05,2.528637,2.528637,0.0
2025-11-21 17:13:05,2.528413,2.528413,0.0
2025-11-21 17:14:05,2.528395,2.528395,0.0
2025-11-21 17:15:05,2.528272,2.528272,0.0
2025-11-21 17:16:05,2.528272,2.528272,0.0
