sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,369
Sensor ID:,25784
Sensor Type:,FUELv2 
Start time:,2025-11-12 11:26:13
Stop time:,2025-11-19 11:44:13
Total number of logs:,10098
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.91

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-12 11:27:13,-0.000381,,0.0
2025-11-12 11:28:13,-0.000381,,0.0
2025-11-12 11:29:13,-0.000381,-0.000381,0.0
2025-11-12 11:30:13,9.4e-05,9.4e-05,0.0
2025-11-12 11:31:13,0.00085,0.00085,0.0
2025-11-12 11:32:13,0.001105,0.001105,0.0
2025-11-12 11:33:13,0.996661,0.996661,0.0
2025-11-12 11:34:13,1.610511,1.610511,0.0
2025-11-12 11:35:13,1.611907,1.611429,0.0
2025-11-12 11:36:13,1.611907,1.611677,0.0
2025-11-12 11:37:13,1.611429,1.611677,0.0
2025-11-12 11:38:13,1.611677,1.611677,0.0
2025-11-12 11:39:13,1.611677,1.611677,0.0
2025-11-12 11:40:13,1.611429,1.611677,0.0
2025-11-12 11:41:13,1.611677,1.611677,0.0
2025-11-12 11:42:13,1.611768,1.611677,0.0
2025-11-12 11:43:13,1.611768,1.611768,0.0
2025-11-12 11:44:13,1.611148,1.611768,0.0
2025-11-12 11:45:13,1.611768,1.611768,0.0
2025-11-12 11:46:13,1.611784,1.611784,0.0
2025-11-12 11:47:13,1.611887,1.611887,0.0
2025-11-12 11:48:13,1.612013,1.612013,0.0
2025-11-12 11:49:13,1.612081,1.612081,0.0
2025-11-12 11:50:13,1.612081,1.612081,0.0
2025-11-12 11:51:13,1.612278,1.612278,0.0
2025-11-12 11:52:13,1.612885,1.612885,0.0
2025-11-12 11:53:13,1.613001,1.613001,0.0
2025-11-12 11:54:13,1.613001,1.613001,0.0
2025-11-12 11:55:13,1.613001,1.613001,0.0
2025-11-12 11:56:13,1.612782,1.612782,0.0
2025-11-12 11:57:13,1.612646,1.612646,0.0
2025-11-12 11:58:13,1.61221,1.612549,0.0
2025-11-12 11:59:13,1.612549,1.61221,0.0
2025-11-12 12:00:13,1.61221,1.61221,0.0
2025-11-12 12:01:13,1.61221,1.61221,0.0
2025-11-12 12:02:13,1.612126,1.612126,0.0
2025-11-12 12:03:13,1.612126,1.612126,0.0
2025-11-12 12:04:13,1.611022,1.611022,0.0
2025-11-12 12:05:13,1.611022,1.611022,0.0
2025-11-12 12:06:13,1.610808,1.610808,0.0
2025-11-12 12:07:13,1.610786,1.610786,0.0
2025-11-12 12:08:13,1.610786,1.610786,0.0
2025-11-12 12:09:13,1.610543,1.610543,0.0
2025-11-12 12:10:13,1.610353,1.610353,0.0
2025-11-12 12:11:13,1.610305,1.610305,0.0
2025-11-12 12:12:13,1.609917,1.610305,0.0
2025-11-12 12:13:13,1.610305,1.610305,0.0
2025-11-12 12:14:13,1.610305,1.610305,0.0
2025-11-12 12:15:13,1.612087,1.612087,0.0
2025-11-12 12:16:13,1.612087,1.612087,0.0
2025-11-12 12:17:13,1.612087,1.612087,0.0
2025-11-12 12:18:13,1.611115,1.611115,0.0
2025-11-12 12:19:13,1.610993,1.610993,0.0
2025-11-12 12:20:13,1.610993,1.610993,0.0
2025-11-12 12:21:13,1.610879,1.610879,0.0
2025-11-12 12:22:13,1.610879,1.610879,0.0
2025-11-12 12:23:13,1.610782,1.610782,0.0
2025-11-12 12:24:13,1.610482,1.610482,0.0
2025-11-12 12:25:13,1.610278,1.610278,0.0
2025-11-12 12:26:13,1.609746,1.609746,0.0
