sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,509
Sensor ID:,25810
Sensor Type:,FUELv2 
Start time:,2025-11-20 14:25:49
Stop time:,2025-11-27 11:32:49
Total number of logs:,9907
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,53.54
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,2.05

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-20 14:26:49,2.08681,,0.0
2025-11-20 14:27:49,2.08525,,0.0
2025-11-20 14:28:49,2.08525,2.085509,0.0
2025-11-20 14:29:49,2.085509,2.085509,0.0
2025-11-20 14:30:49,2.085736,2.085509,0.0
2025-11-20 14:31:49,2.085509,2.085736,0.0
2025-11-20 14:32:49,2.085736,2.085736,0.0
2025-11-20 14:33:49,2.085758,2.085736,0.0
2025-11-20 14:34:49,2.085736,2.085758,0.0
2025-11-20 14:35:49,2.085758,2.085758,0.0
2025-11-20 14:36:49,2.086196,2.085913,0.0
2025-11-20 14:37:49,2.085913,2.085913,0.0
2025-11-20 14:38:49,2.085913,2.085957,0.0
2025-11-20 14:39:49,2.086362,2.085957,0.0
2025-11-20 14:40:49,2.085957,2.085957,0.0
2025-11-20 14:41:49,2.085957,2.085991,0.0
2025-11-20 14:42:49,2.085991,2.085991,0.0
2025-11-20 14:43:49,2.086564,2.086564,0.0
2025-11-20 14:44:49,2.086564,2.086564,0.0
2025-11-20 14:45:49,2.086916,2.086916,0.0
2025-11-20 14:46:49,2.086916,2.086916,0.0
2025-11-20 14:47:49,2.086916,2.086916,0.0
2025-11-20 14:48:49,2.086916,2.086916,0.0
2025-11-20 14:49:49,2.086738,2.086738,0.0
2025-11-20 14:50:49,2.086673,2.086673,0.0
2025-11-20 14:51:49,2.086536,2.086536,0.0
2025-11-20 14:52:49,2.086536,2.086536,0.0
2025-11-20 14:53:49,2.08653,2.08653,0.0
2025-11-20 14:54:49,2.086498,2.08653,0.0
2025-11-20 14:55:49,2.08653,2.08653,0.0
2025-11-20 14:56:49,2.08653,2.08653,0.0
2025-11-20 14:57:49,2.086548,2.086548,0.0
2025-11-20 14:58:49,2.086592,2.086592,0.0
2025-11-20 14:59:49,2.086592,2.086592,0.0
2025-11-20 15:00:49,2.086592,2.086592,0.0
2025-11-20 15:01:49,2.086582,2.086592,0.0
2025-11-20 15:02:49,2.086592,2.086592,0.0
2025-11-20 15:03:49,2.08666,2.08666,0.0
2025-11-20 15:04:49,2.08667,2.08667,0.0
2025-11-20 15:05:49,2.08667,2.08667,0.0
2025-11-20 15:06:49,2.08667,2.08667,0.0
2025-11-20 15:07:49,2.087,2.087,0.0
2025-11-20 15:08:49,2.087669,2.087439,0.0
2025-11-20 15:09:49,2.087669,2.087669,0.0
2025-11-20 15:10:49,2.087439,2.087669,0.0
2025-11-20 15:11:49,2.087669,2.087604,0.0
2025-11-20 15:12:49,2.087604,2.087604,0.0
2025-11-20 15:13:49,2.087544,2.087604,0.0
2025-11-20 15:14:49,2.087604,2.087604,0.0
2025-11-20 15:15:49,2.087604,2.087604,0.0
2025-11-20 15:16:49,2.087604,2.087604,0.0
2025-11-20 15:17:49,2.087544,2.087544,0.0
2025-11-20 15:18:49,2.08724,2.08724,0.0
2025-11-20 15:19:49,2.08724,2.08724,0.0
2025-11-20 15:20:49,2.08724,2.08724,0.0
2025-11-20 15:21:49,2.087009,2.087009,0.0
2025-11-20 15:22:49,2.087009,2.087009,0.0
2025-11-20 15:23:49,2.086947,2.086947,0.0
2025-11-20 15:24:49,2.086617,2.086931,0.0
2025-11-20 15:25:49,2.086617,2.086617,0.0
2025-11-20 15:26:49,2.086931,2.086617,0.0
2025-11-20 15:27:49,2.086617,2.086642,0.0
2025-11-20 15:28:49,2.086642,2.08667,0.0
2025-11-20 15:29:49,2.08667,2.08667,0.0
2025-11-20 15:30:49,2.08667,2.08667,0.0
2025-11-20 15:31:49,2.08667,2.08667,0.0
2025-11-20 15:32:49,2.08667,2.08667,0.0
2025-11-20 15:33:49,2.08667,2.08667,0.0
2025-11-20 15:34:49,2.086483,2.086483,0.0
2025-11-20 15:35:49,2.086461,2.086483,0.0
2025-11-20 15:36:49,2.086461,2.086483,0.0
2025-11-20 15:37:49,2.086483,2.086461,0.0
2025-11-20 15:38:49,2.086483,2.086461,0.0
2025-11-20 15:39:49,2.086365,2.086427,0.0
2025-11-20 15:40:49,2.086427,2.086365,0.0
2025-11-20 15:41:49,2.086271,2.086271,0.0
2025-11-20 15:42:49,2.086088,2.086271,0.0
2025-11-20 15:43:49,2.086088,2.086088,0.0
2025-11-20 15:44:49,2.086271,2.086088,0.0
2025-11-20 15:45:49,2.086088,2.086088,0.0
2025-11-20 15:46:49,2.086035,2.086088,0.0
2025-11-20 15:47:49,2.086035,2.086088,0.0
2025-11-20 15:48:49,2.086468,2.086312,0.0
2025-11-20 15:49:49,2.086312,2.086358,0.0
2025-11-20 15:50:49,2.086358,2.086468,0.0
2025-11-20 15:51:49,2.086468,2.086468,0.0
2025-11-20 15:52:49,2.08672,2.086601,0.0
2025-11-20 15:53:49,2.086601,2.086601,0.0
2025-11-20 15:54:49,2.086601,2.086601,0.0
2025-11-20 15:55:49,2.086601,2.086601,0.0
2025-11-20 15:56:49,2.086601,2.086601,0.0
2025-11-20 15:57:49,2.086601,2.086601,0.0
2025-11-20 15:58:49,2.086047,2.086493,0.0
2025-11-20 15:59:49,2.086231,2.086231,0.0
2025-11-20 16:00:49,2.086493,2.086231,0.0
2025-11-20 16:01:49,2.086231,2.086231,0.0
2025-11-20 16:02:49,2.086231,2.086293,0.0
2025-11-20 16:03:49,2.086293,2.086231,0.0
2025-11-20 16:04:49,2.086293,2.086231,0.0
2025-11-20 16:05:49,2.086206,2.086206,0.0
2025-11-20 16:06:49,2.086206,2.086206,0.0
2025-11-20 16:07:49,2.086187,2.086187,0.0
2025-11-20 16:08:49,2.086187,2.086187,0.0
2025-11-20 16:09:49,2.086187,2.086187,0.0
2025-11-20 16:10:49,2.086187,2.086187,0.0
2025-11-20 16:11:49,2.086187,2.086187,0.0
2025-11-20 16:12:49,2.085804,2.086187,0.0
