sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,502
Sensor ID:,25782
Sensor Type:,FUELv2 
Start time:,2025-11-20 15:33:24
Stop time:,2025-11-28 17:23:24
Total number of logs:,11630
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.37

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-20 15:34:24,0.001321,,0.0
2025-11-20 15:35:24,0.001321,,0.0
2025-11-20 15:36:24,0.00065,0.001321,0.0
2025-11-20 15:37:24,0.001321,0.001321,0.0
2025-11-20 15:38:24,0.001559,0.001559,0.0
2025-11-20 15:39:24,0.002212,0.002212,0.0
2025-11-20 15:40:24,0.002741,0.002741,0.0
2025-11-20 15:41:24,0.003626,0.003626,0.0
2025-11-20 15:42:24,0.005096,0.005096,0.0
2025-11-20 15:43:24,0.828462,0.828462,0.0
2025-11-20 15:44:24,1.510507,1.510507,0.0
2025-11-20 15:45:24,1.51055,1.51055,0.0
2025-11-20 15:46:24,1.511831,1.511831,0.0
2025-11-20 15:47:24,1.512085,1.512085,0.0
2025-11-20 15:48:24,1.51279,1.51279,0.0
2025-11-20 15:49:24,1.513489,1.513489,0.0
2025-11-20 15:50:24,1.513551,1.513551,0.0
2025-11-20 15:51:24,1.514582,1.514582,0.0
2025-11-20 15:52:24,1.514712,1.514712,0.0
2025-11-20 15:53:24,1.515148,1.514869,0.0
2025-11-20 15:54:24,1.514869,1.515148,0.0
2025-11-20 15:55:24,1.515148,1.515148,0.0
2025-11-20 15:56:24,1.515646,1.515646,0.0
2025-11-20 15:57:24,1.515646,1.515646,0.0
2025-11-20 15:58:24,1.515646,1.515646,0.0
2025-11-20 15:59:24,1.515714,1.515714,0.0
2025-11-20 16:00:24,1.515714,1.515714,0.0
2025-11-20 16:01:24,1.516791,1.516791,0.0
2025-11-20 16:02:24,1.517255,1.517255,0.0
2025-11-20 16:03:24,1.517741,1.517741,0.0
2025-11-20 16:04:24,1.517741,1.517741,0.0
2025-11-20 16:05:24,1.517741,1.517741,0.0
2025-11-20 16:06:24,1.5181,1.5181,0.0
2025-11-20 16:07:24,1.518511,1.518511,0.0
2025-11-20 16:08:24,1.518511,1.518511,0.0
2025-11-20 16:09:24,1.518663,1.518663,0.0
2025-11-20 16:10:24,1.518706,1.518706,0.0
2025-11-20 16:11:24,1.518706,1.518706,0.0
2025-11-20 16:12:24,1.518706,1.518706,0.0
2025-11-20 16:13:24,1.518858,1.518858,0.0
2025-11-20 16:14:24,1.519514,1.519514,0.0
2025-11-20 16:15:24,1.519715,1.519715,0.0
2025-11-20 16:16:24,1.520232,1.520232,0.0
2025-11-20 16:17:24,1.520266,1.520266,0.0
2025-11-20 16:18:24,1.52034,1.52034,0.0
2025-11-20 16:19:24,1.520606,1.520606,0.0
2025-11-20 16:20:24,1.520606,1.520606,0.0
2025-11-20 16:21:24,1.520869,1.520869,0.0
2025-11-20 16:22:24,1.520869,1.520869,0.0
2025-11-20 16:23:24,1.520869,1.520869,0.0
2025-11-20 16:24:24,1.521015,1.521015,0.0
2025-11-20 16:25:24,1.521104,1.521104,0.0
2025-11-20 16:26:24,1.521104,1.521104,0.0
2025-11-20 16:27:24,1.521123,1.521123,0.0
2025-11-20 16:28:24,1.52137,1.52137,0.0
2025-11-20 16:29:24,1.521386,1.521386,0.0
2025-11-20 16:30:24,1.521702,1.521702,0.0
2025-11-20 16:31:24,1.521702,1.521702,0.0
2025-11-20 16:32:24,1.521702,1.521702,0.0
2025-11-20 16:33:24,1.521497,1.521497,0.0
2025-11-20 16:34:24,1.520318,1.520318,0.0
2025-11-20 16:35:24,1.519873,1.519901,0.0
2025-11-20 16:36:24,1.519873,1.519873,0.0
2025-11-20 16:37:24,1.519901,1.519873,0.0
2025-11-20 16:38:24,1.519873,1.519901,0.0
2025-11-20 16:39:24,1.519901,1.519901,0.0
2025-11-20 16:40:24,1.520154,1.520154,0.0
2025-11-20 16:41:24,1.520154,1.520154,0.0
2025-11-20 16:42:24,1.520461,1.520461,0.0
2025-11-20 16:43:24,1.520461,1.520461,0.0
2025-11-20 16:44:24,1.520461,1.520461,0.0
2025-11-20 16:45:24,1.520321,1.520321,0.0
2025-11-20 16:46:24,1.520099,1.520321,0.0
2025-11-20 16:47:24,1.520099,1.520321,0.0
2025-11-20 16:48:24,1.520321,1.520321,0.0
2025-11-20 16:49:24,1.520421,1.520421,0.0
2025-11-20 16:50:24,1.520421,1.520421,0.0
2025-11-20 16:51:24,1.520646,1.520646,0.0
2025-11-20 16:52:24,1.520646,1.520646,0.0
2025-11-20 16:53:24,1.520974,1.520974,0.0
2025-11-20 16:54:24,1.521049,1.520999,0.0
2025-11-20 16:55:24,1.521049,1.520999,0.0
2025-11-20 16:56:24,1.520999,1.520999,0.0
2025-11-20 16:57:24,1.520999,1.520999,0.0
2025-11-20 16:58:24,1.520631,1.520631,0.0
2025-11-20 16:59:24,1.520631,1.520631,0.0
2025-11-20 17:00:24,1.520297,1.520297,0.0
2025-11-20 17:01:24,1.520161,1.520161,0.0
2025-11-20 17:02:24,1.520161,1.520161,0.0
2025-11-20 17:03:24,1.520161,1.520161,0.0
2025-11-20 17:04:24,1.520161,1.520161,0.0
2025-11-20 17:05:24,1.520523,1.520523,0.0
2025-11-20 17:06:24,1.520588,1.520588,0.0
2025-11-20 17:07:24,1.520841,1.520841,0.0
2025-11-20 17:08:24,1.520841,1.520841,0.0
2025-11-20 17:09:24,1.52129,1.520841,0.0
2025-11-20 17:10:24,1.520841,1.521209,0.0
2025-11-20 17:11:24,1.521209,1.521209,0.0
2025-11-20 17:12:24,1.521209,1.521209,0.0
2025-11-20 17:13:24,1.521209,1.521209,0.0
2025-11-20 17:14:24,1.521209,1.521209,0.0
2025-11-20 17:15:24,1.521209,1.521209,0.0
2025-11-20 17:16:24,1.521788,1.521383,0.0
2025-11-20 17:17:24,1.521383,1.521383,0.0
2025-11-20 17:18:24,1.521383,1.521383,0.0
2025-11-20 17:19:24,1.52129,1.521355,0.0
2025-11-20 17:20:24,1.521355,1.52129,0.0
2025-11-20 17:21:24,1.52129,1.52129,0.0
2025-11-20 17:22:24,1.521265,1.521265,0.0
2025-11-20 17:23:24,1.521086,1.521086,0.0
2025-11-20 17:24:24,1.521086,1.521086,0.0
2025-11-20 17:25:24,1.521086,1.521086,0.0
2025-11-20 17:26:24,1.521921,1.521921,0.0
