sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,419
Sensor ID:,24985
Sensor Type:,FUELv2 
Start time:,2025-11-19 13:06:32
Stop time:,2025-12-04 17:46:32
Total number of logs:,21880
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.1

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-19 13:07:32,0.000989,,0.0
2025-11-19 13:08:32,-0.00044,,0.0
2025-11-19 13:09:32,-0.000561,-0.00044,0.0
2025-11-19 13:10:32,-0.00044,-0.000479,0.0
2025-11-19 13:11:32,-0.000479,-0.000479,0.0
2025-11-19 13:12:32,-0.000479,-0.00044,0.0
2025-11-19 13:13:32,-7.9e-05,-7.9e-05,0.0
2025-11-19 13:14:32,-7.9e-05,-7.9e-05,0.0
2025-11-19 13:15:32,3.8e-05,-7.9e-05,0.0
2025-11-19 13:16:32,3.8e-05,-7.9e-05,0.0
2025-11-19 13:17:32,-0.000472,-0.000472,0.0
2025-11-19 13:18:32,-0.001112,-0.001112,0.0
2025-11-19 13:19:32,-0.001147,-0.001147,0.0
2025-11-19 13:20:32,-0.001195,-0.001195,0.0
2025-11-19 13:21:32,-0.001195,-0.001195,0.0
2025-11-19 13:22:32,-0.001379,-0.001379,0.0
2025-11-19 13:23:32,-0.001461,-0.001461,0.0
2025-11-19 13:24:32,-0.001819,-0.001616,0.0
2025-11-19 13:25:32,-0.001616,-0.001616,0.0
2025-11-19 13:26:32,-0.001616,-0.001616,0.0
2025-11-19 13:27:32,-0.001616,-0.001616,0.0
2025-11-19 13:28:32,-0.001616,-0.001616,0.0
2025-11-19 13:29:32,-0.001616,-0.001616,0.0
2025-11-19 13:30:32,-0.002101,-0.001803,0.0
2025-11-19 13:31:32,-0.002101,-0.001803,0.0
2025-11-19 13:32:32,-0.001803,-0.001803,0.0
2025-11-19 13:33:32,-0.001803,-0.001803,0.0
2025-11-19 13:34:32,-0.00136,-0.00136,0.0
2025-11-19 13:35:32,-0.000881,-0.000881,0.0
2025-11-19 13:36:32,-0.000881,-0.000881,0.0
2025-11-19 13:37:32,-0.000881,-0.000881,0.0
2025-11-19 13:38:32,-0.001138,-0.001138,0.0
2025-11-19 13:39:32,-0.001296,-0.001296,0.0
2025-11-19 13:40:32,-0.001296,-0.001296,0.0
2025-11-19 13:41:32,-0.001296,-0.001296,0.0
2025-11-19 13:42:32,-0.001296,-0.001296,0.0
2025-11-19 13:43:32,-0.002006,-0.002006,0.0
2025-11-19 13:44:32,-0.002006,-0.002006,0.0
2025-11-19 13:45:32,-0.002006,-0.002006,0.0
2025-11-19 13:46:32,-0.002006,-0.002006,0.0
2025-11-19 13:47:32,-0.001955,-0.001955,0.0
2025-11-19 13:48:32,-0.001911,-0.001911,0.0
2025-11-19 13:49:32,-0.001581,-0.001581,0.0
2025-11-19 13:50:32,-0.001011,-0.001011,0.0
2025-11-19 13:51:32,0.002516,0.002516,0.0
2025-11-19 13:52:32,0.00265,0.002516,0.0
2025-11-19 13:53:32,0.00265,0.002516,0.0
2025-11-19 13:54:32,0.002516,0.002516,0.0
2025-11-19 13:55:32,0.002497,0.002497,0.0
2025-11-19 13:56:32,0.002301,0.002301,0.0
2025-11-19 13:57:32,0.001664,0.001664,0.0
2025-11-19 13:58:32,0.001547,0.001547,0.0
2025-11-19 13:59:32,0.0011,0.0011,0.0
2025-11-19 14:00:32,0.0011,0.0011,0.0
2025-11-19 14:01:32,0.000929,0.000929,0.0
2025-11-19 14:02:32,0.000643,0.000837,0.0
2025-11-19 14:03:32,0.000837,0.000643,0.0
2025-11-19 14:04:32,0.000643,0.000643,0.0
2025-11-19 14:05:32,0.000643,0.000643,0.0
2025-11-19 14:06:32,0.000409,0.000409,0.0
2025-11-19 14:07:32,0.000247,0.000247,0.0
2025-11-19 14:08:32,0.000247,0.000247,0.0
2025-11-19 14:09:32,0.000247,0.000247,0.0
2025-11-19 14:10:32,0.000247,0.000247,0.0
2025-11-19 14:11:32,0.000498,0.000498,0.0
2025-11-19 14:12:32,0.000498,0.000498,0.0
2025-11-19 14:13:32,0.000498,0.000498,0.0
2025-11-19 14:14:32,0.000498,0.000498,0.0
2025-11-19 14:15:32,0.000498,0.000498,0.0
2025-11-19 14:16:32,0.000596,0.000596,0.0
2025-11-19 14:17:32,0.000596,0.000596,0.0
2025-11-19 14:18:32,0.00065,0.000596,0.0
2025-11-19 14:19:32,0.00065,0.000596,0.0
2025-11-19 14:20:32,0.000577,0.000577,0.0
2025-11-19 14:21:32,-6.3e-05,0.000577,0.0
2025-11-19 14:22:32,0.000577,0.000485,0.0
2025-11-19 14:23:32,0.000485,0.000485,0.0
2025-11-19 14:24:32,0.000485,0.000577,0.0
2025-11-19 14:25:32,0.000739,0.000739,0.0
2025-11-19 14:26:32,0.001543,0.001116,0.0
2025-11-19 14:27:32,0.001116,0.001116,0.0
2025-11-19 14:28:32,0.001116,0.001116,0.0
2025-11-19 14:29:32,0.000739,0.000739,0.0
2025-11-19 14:30:32,6.7e-05,6.7e-05,0.0
2025-11-19 14:31:32,3.2e-05,3.2e-05,0.0
2025-11-19 14:32:32,3.2e-05,3.2e-05,0.0
2025-11-19 14:33:32,3.2e-05,3.2e-05,0.0
2025-11-19 14:34:32,6.7e-05,3.2e-05,0.0
2025-11-19 14:35:32,-0.000231,-0.000231,0.0
2025-11-19 14:36:32,-0.000231,-0.000231,0.0
2025-11-19 14:37:32,-0.000621,-0.000621,0.0
2025-11-19 14:38:32,-0.000719,-0.000719,0.0
2025-11-19 14:39:32,-0.000719,-0.000719,0.0
2025-11-19 14:40:32,-0.000916,-0.000719,0.0
2025-11-19 14:41:32,-0.000916,-0.000719,0.0
2025-11-19 14:42:32,5.1e-05,5.1e-05,0.0
