sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10346
Sensor ID:,25046
Sensor Type:,FUELv2 
Start time:,2025-11-18 15:19:27
Stop time:,2025-11-28 21:05:27
Total number of logs:,14746
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.76

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-18 15:20:27,0.000315,,0.0
2025-11-18 15:21:27,0.001813,,0.0
2025-11-18 15:22:27,0.774506,0.774506,0.0
2025-11-18 15:23:27,0.775434,0.775434,0.0
2025-11-18 15:24:27,0.775872,0.775434,0.0
2025-11-18 15:25:27,0.775872,0.775434,0.0
2025-11-18 15:26:27,0.774506,0.775302,0.0
2025-11-18 15:27:27,0.775302,0.775302,0.0
2025-11-18 15:28:27,0.775302,0.774506,0.0
2025-11-18 15:29:27,0.774484,0.774484,0.0
2025-11-18 15:30:27,0.774484,0.774484,0.0
2025-11-18 15:31:27,0.773347,0.773347,0.0
2025-11-18 15:32:27,0.773077,0.773077,0.0
2025-11-18 15:33:27,0.772734,0.772734,0.0
2025-11-18 15:34:27,0.772734,0.772734,0.0
2025-11-18 15:35:27,0.772734,0.772734,0.0
2025-11-18 15:36:27,0.772734,0.772734,0.0
2025-11-18 15:37:27,0.772784,0.772734,0.0
2025-11-18 15:38:27,0.772784,0.772734,0.0
2025-11-18 15:39:27,0.772498,0.772498,0.0
2025-11-18 15:40:27,0.772498,0.772498,0.0
2025-11-18 15:41:27,0.771726,0.771726,0.0
2025-11-18 15:42:27,0.771509,0.771632,0.0
2025-11-18 15:43:27,0.771632,0.771509,0.0
2025-11-18 15:44:27,0.771021,0.771021,0.0
2025-11-18 15:45:27,0.771021,0.771021,0.0
2025-11-18 15:46:27,0.771021,0.771021,0.0
2025-11-18 15:47:27,0.770729,0.770729,0.0
2025-11-18 15:48:27,0.770729,0.770729,0.0
2025-11-18 15:49:27,0.770471,0.770471,0.0
2025-11-18 15:50:27,0.769866,0.769872,0.0
2025-11-18 15:51:27,0.769866,0.769866,0.0
2025-11-18 15:52:27,0.769872,0.769866,0.0
2025-11-18 15:53:27,0.769089,0.769089,0.0
2025-11-18 15:54:27,0.768859,0.768859,0.0
2025-11-18 15:55:27,0.768859,0.768859,0.0
2025-11-18 15:56:27,0.768859,0.768859,0.0
2025-11-18 15:57:27,0.767975,0.768859,0.0
2025-11-18 15:58:27,0.768859,0.768859,0.0
2025-11-18 15:59:27,0.768557,0.768557,0.0
2025-11-18 16:00:27,0.769293,0.768557,0.0
2025-11-18 16:01:27,0.768557,0.768557,0.0
2025-11-18 16:02:27,0.768557,0.768557,0.0
2025-11-18 16:03:27,0.768368,0.768368,0.0
2025-11-18 16:04:27,0.767981,0.767981,0.0
2025-11-18 16:05:27,0.767981,0.767981,0.0
2025-11-18 16:06:27,0.76794,0.76794,0.0
2025-11-18 16:07:27,0.76794,0.76794,0.0
2025-11-18 16:08:27,0.76794,0.76794,0.0
2025-11-18 16:09:27,0.767908,0.767908,0.0
2025-11-18 16:10:27,0.767893,0.767893,0.0
2025-11-18 16:11:27,0.767893,0.767893,0.0
2025-11-18 16:12:27,0.767893,0.767893,0.0
2025-11-18 16:13:27,0.76721,0.767893,0.0
2025-11-18 16:14:27,0.767893,0.767893,0.0
2025-11-18 16:15:27,0.767902,0.767902,0.0
2025-11-18 16:16:27,0.767902,0.767902,0.0
2025-11-18 16:17:27,0.768787,0.768787,0.0
2025-11-18 16:18:27,0.768815,0.768787,0.0
2025-11-18 16:19:27,0.768787,0.768787,0.0
