sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10425
Sensor ID:,29302
Sensor Type:,EXACTv2 
Start time:,2025-11-19 14:59:45
Stop time:,2025-12-04 12:19:45
Total number of logs:,21440
Maximum temperature:,109.41
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.56
Cooking Time (min/day):,403.83
Number of days of cooking:,13

Timestamp,Usage EXACT 29302,Gradient EXACT 29302,Temperature EXACT 29302
2025-11-19 15:01:45,1,0.51,57.11
2025-11-19 15:03:45,1,0.45,57.88
2025-11-19 15:05:45,1,0.44,58.14
2025-11-19 15:07:45,1,0.37,57.98
2025-11-19 15:09:45,1,0.42,57.45
2025-11-19 15:11:45,1,0.35,57.36
2025-11-19 15:13:45,1,0.23,56.95
2025-11-19 15:15:45,1,0.33,56.95
2025-11-19 15:17:45,1,0.40,56.78
2025-11-19 15:19:45,1,0.20,55.87
2025-11-19 15:21:45,1,0.34,56.03
2025-11-19 15:23:45,1,0.21,55.46
2025-11-19 15:25:45,1,0.18,54.65
2025-11-19 15:27:45,1,0.24,53.39
2025-11-19 15:29:45,1,0.21,52.04
2025-11-19 15:31:45,1,0.24,50.73
2025-11-19 15:33:45,1,0.12,49.64
2025-11-19 15:35:45,1,0.21,48.98
2025-11-19 15:37:45,1,0.11,47.79
2025-11-19 15:39:45,1,0.10,47.24
2025-11-19 15:41:45,1,0.10,46.82
2025-11-19 15:43:45,1,0.10,46.28
2025-11-19 15:45:45,1,0.10,45.47
2025-11-19 15:47:45,1,0.10,45.00
2025-11-19 15:49:45,1,0.15,44.81
2025-11-19 15:51:45,1,0.11,45.07
2025-11-19 15:53:45,1,0.10,45.47
2025-11-19 15:55:45,1,0.15,46.01
2025-11-19 15:57:45,1,0.35,47.72
2025-11-19 15:59:45,1,0.31,49.86
2025-11-19 16:01:45,1,0.46,52.85
2025-11-19 16:03:45,1,0.58,56.04
2025-11-19 16:05:45,1,0.62,59.63
2025-11-19 16:07:45,1,0.74,63.35
2025-11-19 16:09:45,1,0.76,67.44
2025-11-19 16:11:45,1,0.78,70.61
2025-11-19 16:13:45,1,0.70,72.60
2025-11-19 16:15:45,1,0.60,73.82
2025-11-19 16:17:45,1,0.57,74.20
2025-11-19 16:19:45,0,0.42,73.52
2025-11-19 16:21:45,0,0.55,72.48
2025-11-19 16:23:45,0,0.56,71.77
2025-11-19 16:25:45,0,0.55,70.83
2025-11-19 16:27:45,0,0.49,69.76
2025-11-19 16:29:45,0,0.20,68.44
2025-11-19 16:31:45,0,-0.16,64.52
2025-11-19 16:33:45,0,0.34,64.92
2025-11-19 16:35:45,0,0.39,65.12
2025-11-19 16:37:45,0,0.39,64.52
2025-11-19 16:39:45,0,0.30,64.22
2025-11-19 16:41:45,0,0.30,63.45
2025-11-19 16:43:45,0,0.28,62.57
2025-11-19 16:45:45,0,0.20,61.91
2025-11-19 16:47:45,0,0.28,61.46
2025-11-19 16:49:45,0,0.33,61.36
2025-11-19 16:51:45,0,0.29,61.07
2025-11-19 16:53:45,0,0.33,60.77
2025-11-19 16:55:45,0,0.29,60.07
2025-11-19 16:57:45,0,0.27,59.62
2025-11-19 16:59:45,0,0.27,58.92
2025-11-19 17:01:45,0,0.26,57.63
2025-11-19 17:03:45,0,0.26,55.70
2025-11-19 17:05:45,0,0.30,54.54
2025-11-19 17:07:45,0,0.25,53.70
2025-11-19 17:09:45,0,0.12,52.69
2025-11-19 17:11:45,0,0.15,51.63
2025-11-19 17:13:45,0,0.17,50.15
2025-11-19 17:15:45,0,0.11,48.99
2025-11-19 17:17:45,0,0.04,47.37
2025-11-19 17:19:45,0,0.03,46.01
2025-11-19 17:21:45,0,0.04,45.07
2025-11-19 17:23:45,0,0.03,44.54
2025-11-19 17:25:45,0,0.09,43.56
2025-11-19 17:27:45,0,0.11,43.00
2025-11-19 17:29:45,0,0.10,43.05
2025-11-19 17:31:45,0,0.10,43.43
2025-11-19 17:33:45,1,0.15,44.02
2025-11-19 17:35:45,1,0.28,45.47
2025-11-19 17:37:45,1,0.27,46.96
2025-11-19 17:39:45,1,0.29,48.21
2025-11-19 17:41:45,1,0.24,48.50
2025-11-19 17:43:45,1,0.18,48.56
2025-11-19 17:45:45,1,0.17,48.28
2025-11-19 17:47:45,1,0.17,48.07
2025-11-19 17:49:45,1,0.16,47.45
2025-11-19 17:51:45,1,0.35,48.35
2025-11-19 17:53:45,1,0.57,50.30
2025-11-19 17:55:45,1,0.55,52.62
2025-11-19 17:57:45,1,0.57,54.81
2025-11-19 17:59:45,1,0.59,56.20
2025-11-19 18:01:45,1,0.60,57.03
2025-11-19 18:03:45,0,0.45,56.78
2025-11-19 18:05:45,0,0.41,56.19
2025-11-19 18:07:45,0,0.28,55.29
2025-11-19 18:09:45,0,0.31,54.32
2025-11-19 18:11:45,0,0.32,53.39
2025-11-19 18:13:45,0,0.39,53.00
2025-11-19 18:15:45,0,0.31,52.38
2025-11-19 18:17:45,0,0.33,52.01
2025-11-19 18:19:45,0,0.38,51.62
2025-11-19 18:21:45,0,0.25,50.96
2025-11-19 18:23:45,0,0.33,50.51
2025-11-19 18:25:45,0,0.34,50.02
2025-11-19 18:27:45,0,0.25,49.28
2025-11-19 18:29:45,0,0.24,48.42
2025-11-19 18:31:45,0,0.22,47.50
2025-11-19 18:33:45,0,0.23,47.03
2025-11-19 18:35:45,0,0.23,46.48
2025-11-19 18:37:45,0,0.23,45.94
2025-11-19 18:39:45,0,0.19,45.42
2025-11-19 18:41:45,0,0.21,44.87
2025-11-19 18:43:45,0,0.23,44.47
2025-11-19 18:45:45,0,0.17,44.08
2025-11-19 18:47:45,0,0.15,43.42
2025-11-19 18:49:45,0,0.20,43.49
2025-11-19 18:51:45,0,0.21,43.36
2025-11-19 18:53:45,0,0.27,43.69
2025-11-19 18:55:45,1,0.23,44.34
2025-11-19 18:57:45,1,0.36,45.53
2025-11-19 18:59:45,1,0.39,47.17
2025-11-19 19:01:45,1,0.51,49.35
2025-11-19 19:03:45,1,0.54,51.71
2025-11-19 19:05:45,1,0.56,54.18
2025-11-19 19:07:45,1,0.68,56.79
2025-11-19 19:09:45,1,0.63,59.19
2025-11-19 19:11:45,1,0.64,61.26
