sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10308
Sensor ID:,13387
Sensor Type:,FUELv2 
Start time:,2025-11-10 16:21:48
Stop time:,2025-11-17 15:41:48
Total number of logs:,10040
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.46

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-10 16:22:48,0.493353,,0.0
2025-11-10 16:23:48,0.700342,,0.0
2025-11-10 16:24:48,0.721172,0.721172,0.0
2025-11-10 16:25:48,0.722367,0.722367,0.0
2025-11-10 16:26:48,0.722596,0.722596,0.0
2025-11-10 16:27:48,0.723193,0.723193,0.0
2025-11-10 16:28:48,0.723256,0.723256,0.0
2025-11-10 16:29:48,0.723256,0.723256,0.0
2025-11-10 16:30:48,0.723344,0.723344,0.0
2025-11-10 16:31:48,0.723344,0.723344,0.0
2025-11-10 16:32:48,0.723382,0.723382,0.0
2025-11-10 16:33:48,0.723382,0.723382,0.0
2025-11-10 16:34:48,0.723382,0.723382,0.0
2025-11-10 16:35:48,0.723335,0.723335,0.0
2025-11-10 16:36:48,0.723335,0.723335,0.0
2025-11-10 16:37:48,0.723335,0.723335,0.0
2025-11-10 16:38:48,0.723517,0.723517,0.0
2025-11-10 16:39:48,0.723517,0.723517,0.0
2025-11-10 16:40:48,0.723523,0.723523,0.0
2025-11-10 16:41:48,0.7239,0.723523,0.0
2025-11-10 16:42:48,0.723523,0.723523,0.0
2025-11-10 16:43:48,0.723027,0.723027,0.0
2025-11-10 16:44:48,0.723027,0.723027,0.0
2025-11-10 16:45:48,0.401464,0.401464,0.321563
2025-11-10 16:46:48,0.22176,0.22176,0.17970399999999997
2025-11-10 16:47:48,0.221442,0.221442,0.0
2025-11-10 16:48:48,0.221144,0.221144,0.0
2025-11-10 16:49:48,0.221144,0.221144,0.0
2025-11-10 16:50:48,0.221144,0.221144,0.0
2025-11-10 16:51:48,0.221065,0.221065,0.0
2025-11-10 16:52:48,0.220619,0.220619,0.0
2025-11-10 16:53:48,0.220619,0.220619,0.0
2025-11-10 16:54:48,0.220547,0.220619,0.0
2025-11-10 16:55:48,0.220619,0.220619,0.0
2025-11-10 16:56:48,0.220619,0.220619,0.0
2025-11-10 16:57:48,0.220619,0.220619,0.0
2025-11-10 16:58:48,0.220619,0.220619,0.0
2025-11-10 16:59:48,0.220619,0.220619,0.0
2025-11-10 17:00:48,0.220267,0.220267,0.0
2025-11-10 17:01:48,0.220191,0.220191,0.0
2025-11-10 17:02:48,0.219236,0.219236,0.0
2025-11-10 17:03:48,0.219236,0.219236,0.0
2025-11-10 17:04:48,0.219236,0.219236,0.0
2025-11-10 17:05:48,0.02243,0.02243,0.19680599999999998
2025-11-10 17:06:48,0.02243,0.02243,0.0
2025-11-10 17:07:48,0.02243,0.02243,0.0
2025-11-10 17:08:48,0.021776,0.021776,0.0
2025-11-10 17:09:48,0.021326,0.021326,0.0
2025-11-10 17:10:48,0.020729,0.020729,0.0
2025-11-10 17:11:48,0.020729,0.020729,0.0
2025-11-10 17:12:48,0.020519,0.020663,0.0
